"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Hardin County, TN"	"47071"	"2003"	"2003"	"Unintentional"	"1"	21	25657	81.8
	"Hardin County, TN"	"47071"	"2004"	"2004"	"Unintentional"	"1"	17	25514	Unreliable
	"Hardin County, TN"	"47071"	"2005"	"2005"	"Unintentional"	"1"	26	25710	101.1
	"Hardin County, TN"	"47071"	"2006"	"2006"	"Unintentional"	"1"	21	25863	81.2
	"Hardin County, TN"	"47071"	"2007"	"2007"	"Unintentional"	"1"	20	25983	77.0
	"Hardin County, TN"	"47071"	"2008"	"2008"	"Unintentional"	"1"	22	26059	84.4
	"Hardin County, TN"	"47071"	"2009"	"2009"	"Unintentional"	"1"	26	26045	99.8
	"Hardin County, TN"	"47071"	"2010"	"2010"	"Unintentional"	"1"	11	26026	Unreliable
	"Hardin County, TN"	"47071"	"2011"	"2011"	"Unintentional"	"1"	27	25874	104.4
	"Hardin County, TN"	"47071"	"2012"	"2012"	"Unintentional"	"1"	23	25950	88.6
	"Hardin County, TN"	"47071"	"2013"	"2013"	"Unintentional"	"1"	28	26034	107.6
	"Hardin County, TN"	"47071"	"2014"	"2014"	"Unintentional"	"1"	24	25870	92.8
	"Hardin County, TN"	"47071"	"2015"	"2015"	"Unintentional"	"1"	26	25756	100.9
	"Hardin County, TN"	"47071"	"2016"	"2016"	"Unintentional"	"1"	28	25679	109.0
	"Hardin County, TN"	"47071"	"2017"	"2017"	"Unintentional"	"1"	16	25846	Unreliable
	"Hardin County, TN"	"47071"	"2018"	"2018"	"Unintentional"	"1"	30	25776	116.4
	"Hawkins County, TN"	"47073"	"1999"	"1999"	"Unintentional"	"1"	35	52986	66.1
	"Hawkins County, TN"	"47073"	"2000"	"2000"	"Unintentional"	"1"	23	53563	42.9
	"Hawkins County, TN"	"47073"	"2001"	"2001"	"Unintentional"	"1"	27	54032	50.0
	"Hawkins County, TN"	"47073"	"2001"	"2001"	"Suicide"	"2"	12	54032	Unreliable
	"Hawkins County, TN"	"47073"	"2002"	"2002"	"Unintentional"	"1"	22	54302	40.5
	"Hawkins County, TN"	"47073"	"2003"	"2003"	"Unintentional"	"1"	27	54739	49.3
	"Hawkins County, TN"	"47073"	"2003"	"2003"	"Suicide"	"2"	13	54739	Unreliable
	"Hawkins County, TN"	"47073"	"2004"	"2004"	"Unintentional"	"1"	17	55029	Unreliable
	"Hawkins County, TN"	"47073"	"2005"	"2005"	"Unintentional"	"1"	43	55539	77.4
	"Hawkins County, TN"	"47073"	"2005"	"2005"	"Suicide"	"2"	11	55539	Unreliable
	"Hawkins County, TN"	"47073"	"2005"	"2005"	"Undetermined "	"4"	10	55539	Unreliable
	"Hawkins County, TN"	"47073"	"2006"	"2006"	"Unintentional"	"1"	41	56030	73.2
	"Hawkins County, TN"	"47073"	"2006"	"2006"	"Suicide"	"2"	10	56030	Unreliable
	"Hawkins County, TN"	"47073"	"2007"	"2007"	"Unintentional"	"1"	37	56380	65.6
	"Hawkins County, TN"	"47073"	"2008"	"2008"	"Unintentional"	"1"	42	56698	74.1
	"Hawkins County, TN"	"47073"	"2009"	"2009"	"Unintentional"	"1"	49	56856	86.2
	"Hawkins County, TN"	"47073"	"2009"	"2009"	"Suicide"	"2"	10	56856	Unreliable
	"Hawkins County, TN"	"47073"	"2010"	"2010"	"Unintentional"	"1"	39	56833	68.6
	"Hawkins County, TN"	"47073"	"2011"	"2011"	"Unintentional"	"1"	34	56671	60.0
	"Hawkins County, TN"	"47073"	"2011"	"2011"	"Suicide"	"2"	16	56671	Unreliable
	"Hawkins County, TN"	"47073"	"2012"	"2012"	"Unintentional"	"1"	35	56587	61.9
	"Hawkins County, TN"	"47073"	"2012"	"2012"	"Suicide"	"2"	11	56587	Unreliable
	"Hawkins County, TN"	"47073"	"2013"	"2013"	"Unintentional"	"1"	32	56800	56.3
	"Hawkins County, TN"	"47073"	"2013"	"2013"	"Suicide"	"2"	12	56800	Unreliable
	"Hawkins County, TN"	"47073"	"2014"	"2014"	"Unintentional"	"1"	38	56735	67.0
	"Hawkins County, TN"	"47073"	"2015"	"2015"	"Unintentional"	"1"	40	56471	70.8
	"Hawkins County, TN"	"47073"	"2015"	"2015"	"Suicide"	"2"	10	56471	Unreliable
	"Hawkins County, TN"	"47073"	"2016"	"2016"	"Unintentional"	"1"	49	56563	86.6
	"Hawkins County, TN"	"47073"	"2017"	"2017"	"Unintentional"	"1"	43	56459	76.2
	"Hawkins County, TN"	"47073"	"2018"	"2018"	"Unintentional"	"1"	28	56530	49.5
	"Haywood County, TN"	"47075"	"1999"	"1999"	"Unintentional"	"1"	13	19735	Unreliable
	"Haywood County, TN"	"47075"	"2000"	"2000"	"Unintentional"	"1"	18	19797	Unreliable
	"Haywood County, TN"	"47075"	"2001"	"2001"	"Unintentional"	"1"	12	19822	Unreliable
	"Haywood County, TN"	"47075"	"2002"	"2002"	"Unintentional"	"1"	19	19524	Unreliable
	"Haywood County, TN"	"47075"	"2004"	"2004"	"Unintentional"	"1"	11	19573	Unreliable
	"Haywood County, TN"	"47075"	"2005"	"2005"	"Unintentional"	"1"	13	19392	Unreliable
	"Haywood County, TN"	"47075"	"2009"	"2009"	"Unintentional"	"1"	11	18860	Unreliable
	"Haywood County, TN"	"47075"	"2012"	"2012"	"Unintentional"	"1"	17	18240	Unreliable
	"Haywood County, TN"	"47075"	"2015"	"2015"	"Unintentional"	"1"	10	18023	Unreliable
	"Haywood County, TN"	"47075"	"2018"	"2018"	"Unintentional"	"1"	15	17335	Unreliable
	"Henderson County, TN"	"47077"	"1999"	"1999"	"Unintentional"	"1"	26	25162	103.3
	"Henderson County, TN"	"47077"	"2000"	"2000"	"Unintentional"	"1"	20	25522	78.4
	"Henderson County, TN"	"47077"	"2001"	"2001"	"Unintentional"	"1"	23	25744	89.3
	"Henderson County, TN"	"47077"	"2002"	"2002"	"Unintentional"	"1"	22	25930	84.8
	"Henderson County, TN"	"47077"	"2003"	"2003"	"Unintentional"	"1"	21	26091	80.5
	"Henderson County, TN"	"47077"	"2004"	"2004"	"Unintentional"	"1"	25	26237	95.3
	"Henderson County, TN"	"47077"	"2005"	"2005"	"Unintentional"	"1"	28	26581	105.3
	"Henderson County, TN"	"47077"	"2006"	"2006"	"Unintentional"	"1"	13	27066	Unreliable
	"Henderson County, TN"	"47077"	"2007"	"2007"	"Unintentional"	"1"	15	27370	Unreliable
	"Henderson County, TN"	"47077"	"2008"	"2008"	"Unintentional"	"1"	15	27655	Unreliable
	"Henderson County, TN"	"47077"	"2009"	"2009"	"Unintentional"	"1"	11	27748	Unreliable
	"Henderson County, TN"	"47077"	"2010"	"2010"	"Unintentional"	"1"	19	27769	Unreliable
	"Henderson County, TN"	"47077"	"2011"	"2011"	"Unintentional"	"1"	14	27912	Unreliable
	"Henderson County, TN"	"47077"	"2012"	"2012"	"Unintentional"	"1"	24	28023	85.6
	"Henderson County, TN"	"47077"	"2013"	"2013"	"Unintentional"	"1"	17	28048	Unreliable
	"Henderson County, TN"	"47077"	"2014"	"2014"	"Unintentional"	"1"	13	28009	Unreliable
	"Henderson County, TN"	"47077"	"2015"	"2015"	"Unintentional"	"1"	17	28015	Unreliable
	"Henderson County, TN"	"47077"	"2016"	"2016"	"Unintentional"	"1"	16	27822	Unreliable
	"Henderson County, TN"	"47077"	"2017"	"2017"	"Unintentional"	"1"	22	27751	79.3
	"Henderson County, TN"	"47077"	"2018"	"2018"	"Unintentional"	"1"	22	27847	79.0
	"Henry County, TN"	"47079"	"1999"	"1999"	"Unintentional"	"1"	32	30875	103.6
	"Henry County, TN"	"47079"	"2000"	"2000"	"Unintentional"	"1"	22	31115	70.7
	"Henry County, TN"	"47079"	"2001"	"2001"	"Unintentional"	"1"	23	31214	73.7
	"Henry County, TN"	"47079"	"2002"	"2002"	"Unintentional"	"1"	16	31343	Unreliable
	"Henry County, TN"	"47079"	"2003"	"2003"	"Unintentional"	"1"	16	31195	Unreliable
	"Henry County, TN"	"47079"	"2004"	"2004"	"Unintentional"	"1"	20	31265	64.0
	"Henry County, TN"	"47079"	"2004"	"2004"	"Suicide"	"2"	10	31265	Unreliable
	"Henry County, TN"	"47079"	"2005"	"2005"	"Unintentional"	"1"	26	31538	82.4
	"Henry County, TN"	"47079"	"2005"	"2005"	"Suicide"	"2"	10	31538	Unreliable
	"Henry County, TN"	"47079"	"2006"	"2006"	"Unintentional"	"1"	31	31686	97.8
	"Henry County, TN"	"47079"	"2007"	"2007"	"Unintentional"	"1"	30	31833	94.2
	"Henry County, TN"	"47079"	"2007"	"2007"	"Suicide"	"2"	12	31833	Unreliable
	"Henry County, TN"	"47079"	"2008"	"2008"	"Unintentional"	"1"	22	32106	68.5
	"Henry County, TN"	"47079"	"2008"	"2008"	"Suicide"	"2"	12	32106	Unreliable
	"Henry County, TN"	"47079"	"2009"	"2009"	"Unintentional"	"1"	23	32234	71.4
	"Henry County, TN"	"47079"	"2010"	"2010"	"Unintentional"	"1"	20	32330	61.9
	"Henry County, TN"	"47079"	"2010"	"2010"	"Suicide"	"2"	14	32330	Unreliable
	"Henry County, TN"	"47079"	"2011"	"2011"	"Unintentional"	"1"	23	32352	71.1
	"Henry County, TN"	"47079"	"2011"	"2011"	"Suicide"	"2"	11	32352	Unreliable
	"Henry County, TN"	"47079"	"2012"	"2012"	"Unintentional"	"1"	22	32341	68.0
	"Henry County, TN"	"47079"	"2013"	"2013"	"Unintentional"	"1"	27	32210	83.8
	"Henry County, TN"	"47079"	"2014"	"2014"	"Unintentional"	"1"	21	32204	65.2
	"Henry County, TN"	"47079"	"2015"	"2015"	"Unintentional"	"1"	26	32147	80.9
	"Henry County, TN"	"47079"	"2015"	"2015"	"Suicide"	"2"	11	32147	Unreliable
	"Henry County, TN"	"47079"	"2016"	"2016"	"Unintentional"	"1"	14	32310	Unreliable
	"Henry County, TN"	"47079"	"2016"	"2016"	"Suicide"	"2"	10	32310	Unreliable
	"Henry County, TN"	"47079"	"2017"	"2017"	"Unintentional"	"1"	32	32450	98.6
	"Henry County, TN"	"47079"	"2018"	"2018"	"Unintentional"	"1"	22	32358	68.0
	"Henry County, TN"	"47079"	"2018"	"2018"	"Suicide"	"2"	12	32358	Unreliable
	"Hickman County, TN"	"47081"	"2000"	"2000"	"Unintentional"	"1"	14	22295	Unreliable
	"Hickman County, TN"	"47081"	"2001"	"2001"	"Unintentional"	"1"	13	22788	Unreliable
	"Hickman County, TN"	"47081"	"2002"	"2002"	"Unintentional"	"1"	14	23203	Unreliable
	"Hickman County, TN"	"47081"	"2003"	"2003"	"Unintentional"	"1"	15	23292	Unreliable
	"Hickman County, TN"	"47081"	"2003"	"2003"	"Suicide"	"2"	14	23292	Unreliable
	"Hickman County, TN"	"47081"	"2004"	"2004"	"Unintentional"	"1"	16	23676	Unreliable
	"Hickman County, TN"	"47081"	"2005"	"2005"	"Unintentional"	"1"	22	23940	91.9
	"Hickman County, TN"	"47081"	"2006"	"2006"	"Unintentional"	"1"	11	24159	Unreliable
	"Hickman County, TN"	"47081"	"2007"	"2007"	"Unintentional"	"1"	15	24490	Unreliable
	"Hickman County, TN"	"47081"	"2008"	"2008"	"Unintentional"	"1"	17	24623	Unreliable
	"Hickman County, TN"	"47081"	"2009"	"2009"	"Unintentional"	"1"	13	24597	Unreliable
	"Hickman County, TN"	"47081"	"2010"	"2010"	"Unintentional"	"1"	16	24690	Unreliable
	"Hickman County, TN"	"47081"	"2011"	"2011"	"Unintentional"	"1"	23	24406	94.2
	"Hickman County, TN"	"47081"	"2012"	"2012"	"Unintentional"	"1"	14	24170	Unreliable
	"Hickman County, TN"	"47081"	"2013"	"2013"	"Unintentional"	"1"	14	24267	Unreliable
	"Hickman County, TN"	"47081"	"2014"	"2014"	"Unintentional"	"1"	21	24384	86.1
	"Hickman County, TN"	"47081"	"2015"	"2015"	"Unintentional"	"1"	21	24363	86.2
	"Hickman County, TN"	"47081"	"2016"	"2016"	"Unintentional"	"1"	19	24295	Unreliable
	"Hickman County, TN"	"47081"	"2017"	"2017"	"Unintentional"	"1"	25	24864	100.5
	"Hickman County, TN"	"47081"	"2018"	"2018"	"Unintentional"	"1"	31	25063	123.7
	"Houston County, TN"	"47083"	"2002"	"2002"	"Unintentional"	"1"	12	8028	Unreliable
	"Humphreys County, TN"	"47085"	"1999"	"1999"	"Unintentional"	"1"	12	17881	Unreliable
	"Humphreys County, TN"	"47085"	"2001"	"2001"	"Unintentional"	"1"	18	18060	Unreliable
	"Humphreys County, TN"	"47085"	"2002"	"2002"	"Unintentional"	"1"	10	17976	Unreliable
	"Humphreys County, TN"	"47085"	"2003"	"2003"	"Unintentional"	"1"	21	17962	116.9
	"Humphreys County, TN"	"47085"	"2004"	"2004"	"Unintentional"	"1"	20	17918	111.6
	"Humphreys County, TN"	"47085"	"2005"	"2005"	"Unintentional"	"1"	18	18017	Unreliable
	"Humphreys County, TN"	"47085"	"2006"	"2006"	"Unintentional"	"1"	12	18234	Unreliable
	"Humphreys County, TN"	"47085"	"2007"	"2007"	"Unintentional"	"1"	12	18405	Unreliable
	"Humphreys County, TN"	"47085"	"2008"	"2008"	"Unintentional"	"1"	10	18411	Unreliable
	"Humphreys County, TN"	"47085"	"2009"	"2009"	"Unintentional"	"1"	12	18477	Unreliable
	"Humphreys County, TN"	"47085"	"2010"	"2010"	"Unintentional"	"1"	17	18538	Unreliable
	"Humphreys County, TN"	"47085"	"2011"	"2011"	"Unintentional"	"1"	11	18470	Unreliable
	"Humphreys County, TN"	"47085"	"2012"	"2012"	"Unintentional"	"1"	17	18275	Unreliable
	"Humphreys County, TN"	"47085"	"2013"	"2013"	"Unintentional"	"1"	13	18243	Unreliable
	"Humphreys County, TN"	"47085"	"2014"	"2014"	"Unintentional"	"1"	18	18135	Unreliable
	"Humphreys County, TN"	"47085"	"2015"	"2015"	"Unintentional"	"1"	15	18135	Unreliable
	"Humphreys County, TN"	"47085"	"2016"	"2016"	"Unintentional"	"1"	20	18347	109.0
	"Humphreys County, TN"	"47085"	"2017"	"2017"	"Unintentional"	"1"	29	18484	156.9
	"Humphreys County, TN"	"47085"	"2018"	"2018"	"Unintentional"	"1"	12	18486	Unreliable
	"Jackson County, TN"	"47087"	"1999"	"1999"	"Unintentional"	"1"	10	10788	Unreliable
	"Jackson County, TN"	"47087"	"2001"	"2001"	"Unintentional"	"1"	10	11208	Unreliable
	"Jackson County, TN"	"47087"	"2002"	"2002"	"Unintentional"	"1"	11	11259	Unreliable
	"Jackson County, TN"	"47087"	"2005"	"2005"	"Unintentional"	"1"	11	11385	Unreliable
	"Jackson County, TN"	"47087"	"2009"	"2009"	"Unintentional"	"1"	10	11539	Unreliable
	"Jackson County, TN"	"47087"	"2010"	"2010"	"Unintentional"	"1"	11	11638	Unreliable
	"Jackson County, TN"	"47087"	"2011"	"2011"	"Unintentional"	"1"	13	11371	Unreliable
	"Jackson County, TN"	"47087"	"2012"	"2012"	"Unintentional"	"1"	12	11441	Unreliable
	"Jefferson County, TN"	"47089"	"1999"	"1999"	"Unintentional"	"1"	17	43611	Unreliable
	"Jefferson County, TN"	"47089"	"2000"	"2000"	"Unintentional"	"1"	27	44294	61.0
	"Jefferson County, TN"	"47089"	"2001"	"2001"	"Unintentional"	"1"	26	45111	57.6
	"Jefferson County, TN"	"47089"	"2002"	"2002"	"Unintentional"	"1"	22	45634	48.2
	"Jefferson County, TN"	"47089"	"2003"	"2003"	"Unintentional"	"1"	20	46673	42.9
	"Jefferson County, TN"	"47089"	"2004"	"2004"	"Unintentional"	"1"	21	47200	44.5
	"Jefferson County, TN"	"47089"	"2005"	"2005"	"Unintentional"	"1"	43	47785	90.0
	"Jefferson County, TN"	"47089"	"2005"	"2005"	"Suicide"	"2"	14	47785	Unreliable
	"Jefferson County, TN"	"47089"	"2006"	"2006"	"Unintentional"	"1"	30	49079	61.1
	"Jefferson County, TN"	"47089"	"2007"	"2007"	"Unintentional"	"1"	36	50184	71.7
	"Jefferson County, TN"	"47089"	"2008"	"2008"	"Unintentional"	"1"	36	51014	70.6
	"Jefferson County, TN"	"47089"	"2009"	"2009"	"Unintentional"	"1"	28	51288	54.6
	"Jefferson County, TN"	"47089"	"2009"	"2009"	"Suicide"	"2"	10	51288	Unreliable
	"Jefferson County, TN"	"47089"	"2010"	"2010"	"Unintentional"	"1"	25	51407	48.6
	"Jefferson County, TN"	"47089"	"2011"	"2011"	"Unintentional"	"1"	33	51666	63.9
	"Jefferson County, TN"	"47089"	"2011"	"2011"	"Suicide"	"2"	12	51666	Unreliable
	"Jefferson County, TN"	"47089"	"2012"	"2012"	"Unintentional"	"1"	32	52191	61.3
	"Jefferson County, TN"	"47089"	"2013"	"2013"	"Unintentional"	"1"	29	52123	55.6
	"Jefferson County, TN"	"47089"	"2014"	"2014"	"Unintentional"	"1"	25	52677	47.5
	"Jefferson County, TN"	"47089"	"2015"	"2015"	"Unintentional"	"1"	20	53240	37.6
	"Jefferson County, TN"	"47089"	"2016"	"2016"	"Unintentional"	"1"	29	53535	54.2
	"Jefferson County, TN"	"47089"	"2017"	"2017"	"Unintentional"	"1"	33	53804	61.3
	"Jefferson County, TN"	"47089"	"2018"	"2018"	"Unintentional"	"1"	36	54012	66.7
	"Johnson County, TN"	"47091"	"1999"	"1999"	"Unintentional"	"1"	13	17377	Unreliable
	"Johnson County, TN"	"47091"	"2000"	"2000"	"Unintentional"	"1"	10	17499	Unreliable
	"Johnson County, TN"	"47091"	"2001"	"2001"	"Unintentional"	"1"	10	17709	Unreliable
	"Johnson County, TN"	"47091"	"2003"	"2003"	"Unintentional"	"1"	15	17966	Unreliable
	"Johnson County, TN"	"47091"	"2005"	"2005"	"Unintentional"	"1"	13	18153	Unreliable
	"Johnson County, TN"	"47091"	"2006"	"2006"	"Unintentional"	"1"	10	18059	Unreliable
	"Johnson County, TN"	"47091"	"2009"	"2009"	"Unintentional"	"1"	12	18203	Unreliable
	"Johnson County, TN"	"47091"	"2011"	"2011"	"Unintentional"	"1"	10	18231	Unreliable
	"Johnson County, TN"	"47091"	"2013"	"2013"	"Unintentional"	"1"	13	17977	Unreliable
	"Johnson County, TN"	"47091"	"2015"	"2015"	"Unintentional"	"1"	19	17830	Unreliable
	"Johnson County, TN"	"47091"	"2016"	"2016"	"Unintentional"	"1"	10	17754	Unreliable
	"Johnson County, TN"	"47091"	"2018"	"2018"	"Unintentional"	"1"	10	17778	Unreliable
	"Knox County, TN"	"47093"	"1999"	"1999"	"Unintentional"	"1"	172	380010	45.3
	"Knox County, TN"	"47093"	"1999"	"1999"	"Suicide"	"2"	38	380010	10.0
	"Knox County, TN"	"47093"	"1999"	"1999"	"Homicide"	"3"	24	380010	6.3
	"Knox County, TN"	"47093"	"2000"	"2000"	"Unintentional"	"1"	166	382032	43.5
	"Knox County, TN"	"47093"	"2000"	"2000"	"Suicide"	"2"	45	382032	11.8
	"Knox County, TN"	"47093"	"2000"	"2000"	"Homicide"	"3"	28	382032	7.3
	"Knox County, TN"	"47093"	"2001"	"2001"	"Unintentional"	"1"	178	385823	46.1
	"Knox County, TN"	"47093"	"2001"	"2001"	"Suicide"	"2"	46	385823	11.9
	"Knox County, TN"	"47093"	"2001"	"2001"	"Homicide"	"3"	20	385823	5.2
	"Knox County, TN"	"47093"	"2002"	"2002"	"Unintentional"	"1"	197	389443	50.6
	"Knox County, TN"	"47093"	"2002"	"2002"	"Suicide"	"2"	59	389443	15.1
	"Knox County, TN"	"47093"	"2002"	"2002"	"Homicide"	"3"	26	389443	6.7
	"Knox County, TN"	"47093"	"2002"	"2002"	"Undetermined "	"4"	18	389443	Unreliable
	"Knox County, TN"	"47093"	"2003"	"2003"	"Unintentional"	"1"	194	394263	49.2
	"Knox County, TN"	"47093"	"2003"	"2003"	"Suicide"	"2"	42	394263	10.7
	"Knox County, TN"	"47093"	"2003"	"2003"	"Homicide"	"3"	23	394263	5.8
	"Knox County, TN"	"47093"	"2003"	"2003"	"Undetermined "	"4"	25	394263	6.3
	"Knox County, TN"	"47093"	"2004"	"2004"	"Unintentional"	"1"	245	398307	61.5
	"Knox County, TN"	"47093"	"2004"	"2004"	"Suicide"	"2"	64	398307	16.1
	"Knox County, TN"	"47093"	"2004"	"2004"	"Homicide"	"3"	26	398307	6.5
	"Knox County, TN"	"47093"	"2004"	"2004"	"Undetermined "	"4"	24	398307	6.0
	"Knox County, TN"	"47093"	"2005"	"2005"	"Unintentional"	"1"	197	404234	48.7
	"Knox County, TN"	"47093"	"2005"	"2005"	"Suicide"	"2"	52	404234	12.9
	"Knox County, TN"	"47093"	"2005"	"2005"	"Homicide"	"3"	30	404234	7.4
	"Knox County, TN"	"47093"	"2005"	"2005"	"Undetermined "	"4"	27	404234	6.7
	"Knox County, TN"	"47093"	"2006"	"2006"	"Unintentional"	"1"	228	411785	55.4
	"Knox County, TN"	"47093"	"2006"	"2006"	"Suicide"	"2"	56	411785	13.6
	"Knox County, TN"	"47093"	"2006"	"2006"	"Homicide"	"3"	28	411785	6.8
	"Knox County, TN"	"47093"	"2006"	"2006"	"Undetermined "	"4"	30	411785	7.3
	"Knox County, TN"	"47093"	"2007"	"2007"	"Unintentional"	"1"	220	419096	52.5
	"Knox County, TN"	"47093"	"2007"	"2007"	"Suicide"	"2"	67	419096	16.0
	"Knox County, TN"	"47093"	"2007"	"2007"	"Homicide"	"3"	32	419096	7.6
	"Knox County, TN"	"47093"	"2007"	"2007"	"Undetermined "	"4"	24	419096	5.7
	"Knox County, TN"	"47093"	"2008"	"2008"	"Unintentional"	"1"	248	425276	58.3
	"Knox County, TN"	"47093"	"2008"	"2008"	"Suicide"	"2"	64	425276	15.0
	"Knox County, TN"	"47093"	"2008"	"2008"	"Homicide"	"3"	32	425276	7.5
	"Knox County, TN"	"47093"	"2008"	"2008"	"Undetermined "	"4"	12	425276	Unreliable
	"Knox County, TN"	"47093"	"2009"	"2009"	"Unintentional"	"1"	187	429475	43.5
	"Knox County, TN"	"47093"	"2009"	"2009"	"Suicide"	"2"	71	429475	16.5
	"Knox County, TN"	"47093"	"2009"	"2009"	"Homicide"	"3"	23	429475	5.4
	"Knox County, TN"	"47093"	"2010"	"2010"	"Unintentional"	"1"	238	432226	55.1
	"Knox County, TN"	"47093"	"2010"	"2010"	"Suicide"	"2"	77	432226	17.8
	"Knox County, TN"	"47093"	"2010"	"2010"	"Homicide"	"3"	24	432226	5.6
	"Knox County, TN"	"47093"	"2011"	"2011"	"Unintentional"	"1"	211	436929	48.3
	"Knox County, TN"	"47093"	"2011"	"2011"	"Suicide"	"2"	75	436929	17.2
	"Knox County, TN"	"47093"	"2011"	"2011"	"Homicide"	"3"	28	436929	6.4
	"Knox County, TN"	"47093"	"2012"	"2012"	"Unintentional"	"1"	218	441311	49.4
	"Knox County, TN"	"47093"	"2012"	"2012"	"Suicide"	"2"	80	441311	18.1
	"Knox County, TN"	"47093"	"2012"	"2012"	"Homicide"	"3"	18	441311	Unreliable
	"Knox County, TN"	"47093"	"2013"	"2013"	"Unintentional"	"1"	239	444622	53.8
	"Knox County, TN"	"47093"	"2013"	"2013"	"Suicide"	"2"	58	444622	13.0
	"Knox County, TN"	"47093"	"2013"	"2013"	"Homicide"	"3"	19	444622	Unreliable
	"Knox County, TN"	"47093"	"2013"	"2013"	"Undetermined "	"4"	14	444622	Unreliable
	"Knox County, TN"	"47093"	"2014"	"2014"	"Unintentional"	"1"	278	448644	62.0
	"Knox County, TN"	"47093"	"2014"	"2014"	"Suicide"	"2"	67	448644	14.9
	"Knox County, TN"	"47093"	"2014"	"2014"	"Homicide"	"3"	23	448644	5.1
	"Knox County, TN"	"47093"	"2015"	"2015"	"Unintentional"	"1"	282	451324	62.5
	"Knox County, TN"	"47093"	"2015"	"2015"	"Suicide"	"2"	67	451324	14.8
	"Knox County, TN"	"47093"	"2015"	"2015"	"Homicide"	"3"	20	451324	4.4
	"Knox County, TN"	"47093"	"2016"	"2016"	"Unintentional"	"1"	362	456132	79.4
	"Knox County, TN"	"47093"	"2016"	"2016"	"Suicide"	"2"	72	456132	15.8
	"Knox County, TN"	"47093"	"2016"	"2016"	"Homicide"	"3"	23	456132	5.0
	"Knox County, TN"	"47093"	"2017"	"2017"	"Unintentional"	"1"	389	461860	84.2
	"Knox County, TN"	"47093"	"2017"	"2017"	"Suicide"	"2"	83	461860	18.0
	"Knox County, TN"	"47093"	"2017"	"2017"	"Homicide"	"3"	32	461860	6.9
	"Knox County, TN"	"47093"	"2017"	"2017"	"Undetermined "	"4"	12	461860	Unreliable
	"Knox County, TN"	"47093"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	10	461860	Unreliable
	"Knox County, TN"	"47093"	"2018"	"2018"	"Unintentional"	"1"	422	465289	90.7
	"Knox County, TN"	"47093"	"2018"	"2018"	"Suicide"	"2"	90	465289	19.3
	"Knox County, TN"	"47093"	"2018"	"2018"	"Homicide"	"3"	30	465289	6.4
	"Knox County, TN"	"47093"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	12	465289	Unreliable
	"Lauderdale County, TN"	"47097"	"1999"	"1999"	"Unintentional"	"1"	19	27046	Unreliable
	"Lauderdale County, TN"	"47097"	"2000"	"2000"	"Unintentional"	"1"	15	27101	Unreliable
	"Lauderdale County, TN"	"47097"	"2001"	"2001"	"Unintentional"	"1"	13	27359	Unreliable
	"Lauderdale County, TN"	"47097"	"2002"	"2002"	"Unintentional"	"1"	11	27417	Unreliable
	"Lauderdale County, TN"	"47097"	"2003"	"2003"	"Unintentional"	"1"	10	27439	Unreliable
	"Lauderdale County, TN"	"47097"	"2004"	"2004"	"Unintentional"	"1"	10	27318	Unreliable
	"Lauderdale County, TN"	"47097"	"2005"	"2005"	"Unintentional"	"1"	17	27402	Unreliable
	"Lauderdale County, TN"	"47097"	"2006"	"2006"	"Unintentional"	"1"	10	27548	Unreliable
	"Lauderdale County, TN"	"47097"	"2007"	"2007"	"Unintentional"	"1"	19	27703	Unreliable
	"Lauderdale County, TN"	"47097"	"2008"	"2008"	"Unintentional"	"1"	16	27840	Unreliable
	"Lauderdale County, TN"	"47097"	"2009"	"2009"	"Unintentional"	"1"	13	27860	Unreliable
	"Lauderdale County, TN"	"47097"	"2010"	"2010"	"Unintentional"	"1"	13	27815	Unreliable
	"Lauderdale County, TN"	"47097"	"2011"	"2011"	"Unintentional"	"1"	22	27748	79.3
	"Lauderdale County, TN"	"47097"	"2012"	"2012"	"Unintentional"	"1"	18	27718	Unreliable
	"Lauderdale County, TN"	"47097"	"2013"	"2013"	"Unintentional"	"1"	20	27795	72.0
	"Lauderdale County, TN"	"47097"	"2014"	"2014"	"Unintentional"	"1"	19	27382	Unreliable
	"Lauderdale County, TN"	"47097"	"2016"	"2016"	"Unintentional"	"1"	27	26773	100.8
