"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Marion County, IL"	"17121"	"2011"	"2011"	"Suicide"	"2"	10	39335	Unreliable
	"Marion County, IL"	"17121"	"2012"	"2012"	"Unintentional"	"1"	16	38894	Unreliable
	"Marion County, IL"	"17121"	"2013"	"2013"	"Unintentional"	"1"	22	38622	57.0
	"Marion County, IL"	"17121"	"2014"	"2014"	"Unintentional"	"1"	24	38571	62.2
	"Marion County, IL"	"17121"	"2014"	"2014"	"Suicide"	"2"	11	38571	Unreliable
	"Marion County, IL"	"17121"	"2015"	"2015"	"Unintentional"	"1"	24	38339	62.6
	"Marion County, IL"	"17121"	"2015"	"2015"	"Suicide"	"2"	14	38339	Unreliable
	"Marion County, IL"	"17121"	"2016"	"2016"	"Unintentional"	"1"	34	38140	89.1
	"Marion County, IL"	"17121"	"2017"	"2017"	"Unintentional"	"1"	28	37902	73.9
	"Marion County, IL"	"17121"	"2017"	"2017"	"Suicide"	"2"	10	37902	Unreliable
	"Marion County, IL"	"17121"	"2018"	"2018"	"Unintentional"	"1"	25	37620	66.5
	"Marshall County, IL"	"17123"	"1999"	"1999"	"Unintentional"	"1"	11	13182	Unreliable
	"Marshall County, IL"	"17123"	"2006"	"2006"	"Unintentional"	"1"	10	12896	Unreliable
	"Marshall County, IL"	"17123"	"2007"	"2007"	"Unintentional"	"1"	10	12896	Unreliable
	"Marshall County, IL"	"17123"	"2008"	"2008"	"Unintentional"	"1"	13	12725	Unreliable
	"Marshall County, IL"	"17123"	"2014"	"2014"	"Unintentional"	"1"	10	12014	Unreliable
	"Mason County, IL"	"17125"	"1999"	"1999"	"Unintentional"	"1"	11	16082	Unreliable
	"Mason County, IL"	"17125"	"2002"	"2002"	"Unintentional"	"1"	12	15847	Unreliable
	"Mason County, IL"	"17125"	"2006"	"2006"	"Unintentional"	"1"	13	15153	Unreliable
	"Mason County, IL"	"17125"	"2007"	"2007"	"Unintentional"	"1"	10	15078	Unreliable
	"Mason County, IL"	"17125"	"2010"	"2010"	"Unintentional"	"1"	15	14666	Unreliable
	"Mason County, IL"	"17125"	"2012"	"2012"	"Unintentional"	"1"	10	14327	Unreliable
	"Mason County, IL"	"17125"	"2013"	"2013"	"Unintentional"	"1"	10	14248	Unreliable
	"Mason County, IL"	"17125"	"2015"	"2015"	"Suicide"	"2"	12	13701	Unreliable
	"Mason County, IL"	"17125"	"2017"	"2017"	"Unintentional"	"1"	10	13715	Unreliable
	"Mason County, IL"	"17125"	"2018"	"2018"	"Unintentional"	"1"	10	13565	Unreliable
	"Massac County, IL"	"17127"	"1999"	"1999"	"Unintentional"	"1"	10	15258	Unreliable
	"Massac County, IL"	"17127"	"2003"	"2003"	"Unintentional"	"1"	17	15205	Unreliable
	"Massac County, IL"	"17127"	"2004"	"2004"	"Unintentional"	"1"	11	15444	Unreliable
	"Massac County, IL"	"17127"	"2005"	"2005"	"Unintentional"	"1"	12	15477	Unreliable
	"Massac County, IL"	"17127"	"2009"	"2009"	"Unintentional"	"1"	11	15435	Unreliable
	"Massac County, IL"	"17127"	"2011"	"2011"	"Unintentional"	"1"	11	15442	Unreliable
	"Massac County, IL"	"17127"	"2012"	"2012"	"Unintentional"	"1"	10	15234	Unreliable
	"Massac County, IL"	"17127"	"2013"	"2013"	"Unintentional"	"1"	10	15073	Unreliable
	"Massac County, IL"	"17127"	"2016"	"2016"	"Unintentional"	"1"	13	14658	Unreliable
	"Menard County, IL"	"17129"	"2001"	"2001"	"Unintentional"	"1"	10	12503	Unreliable
	"Menard County, IL"	"17129"	"2004"	"2004"	"Unintentional"	"1"	14	12641	Unreliable
	"Menard County, IL"	"17129"	"2016"	"2016"	"Unintentional"	"1"	14	12516	Unreliable
	"Menard County, IL"	"17129"	"2018"	"2018"	"Unintentional"	"1"	10	12288	Unreliable
	"Mercer County, IL"	"17131"	"2003"	"2003"	"Unintentional"	"1"	15	16829	Unreliable
	"Mercer County, IL"	"17131"	"2005"	"2005"	"Unintentional"	"1"	10	16694	Unreliable
	"Mercer County, IL"	"17131"	"2009"	"2009"	"Unintentional"	"1"	10	16438	Unreliable
	"Mercer County, IL"	"17131"	"2013"	"2013"	"Unintentional"	"1"	13	16178	Unreliable
	"Mercer County, IL"	"17131"	"2018"	"2018"	"Unintentional"	"1"	17	15601	Unreliable
	"Monroe County, IL"	"17133"	"2001"	"2001"	"Unintentional"	"1"	12	28302	Unreliable
	"Monroe County, IL"	"17133"	"2003"	"2003"	"Unintentional"	"1"	18	29771	Unreliable
	"Monroe County, IL"	"17133"	"2004"	"2004"	"Unintentional"	"1"	14	30422	Unreliable
	"Monroe County, IL"	"17133"	"2005"	"2005"	"Unintentional"	"1"	11	31007	Unreliable
	"Monroe County, IL"	"17133"	"2006"	"2006"	"Unintentional"	"1"	19	31644	Unreliable
	"Monroe County, IL"	"17133"	"2007"	"2007"	"Unintentional"	"1"	15	32139	Unreliable
	"Monroe County, IL"	"17133"	"2008"	"2008"	"Unintentional"	"1"	10	32533	Unreliable
	"Monroe County, IL"	"17133"	"2010"	"2010"	"Unintentional"	"1"	13	32957	Unreliable
	"Monroe County, IL"	"17133"	"2011"	"2011"	"Unintentional"	"1"	17	33306	Unreliable
	"Monroe County, IL"	"17133"	"2012"	"2012"	"Unintentional"	"1"	11	33357	Unreliable
	"Monroe County, IL"	"17133"	"2013"	"2013"	"Unintentional"	"1"	16	33493	Unreliable
	"Monroe County, IL"	"17133"	"2014"	"2014"	"Unintentional"	"1"	21	33722	62.3
	"Monroe County, IL"	"17133"	"2015"	"2015"	"Unintentional"	"1"	12	33879	Unreliable
	"Monroe County, IL"	"17133"	"2016"	"2016"	"Unintentional"	"1"	17	34068	Unreliable
	"Monroe County, IL"	"17133"	"2017"	"2017"	"Unintentional"	"1"	10	34097	Unreliable
	"Monroe County, IL"	"17133"	"2018"	"2018"	"Unintentional"	"1"	11	34335	Unreliable
	"Montgomery County, IL"	"17135"	"1999"	"1999"	"Unintentional"	"1"	10	30748	Unreliable
	"Montgomery County, IL"	"17135"	"2000"	"2000"	"Unintentional"	"1"	13	30652	Unreliable
	"Montgomery County, IL"	"17135"	"2000"	"2000"	"Suicide"	"2"	11	30652	Unreliable
	"Montgomery County, IL"	"17135"	"2001"	"2001"	"Unintentional"	"1"	18	30516	Unreliable
	"Montgomery County, IL"	"17135"	"2002"	"2002"	"Unintentional"	"1"	17	30550	Unreliable
	"Montgomery County, IL"	"17135"	"2005"	"2005"	"Unintentional"	"1"	21	30288	69.3
	"Montgomery County, IL"	"17135"	"2006"	"2006"	"Unintentional"	"1"	16	30378	Unreliable
	"Montgomery County, IL"	"17135"	"2007"	"2007"	"Unintentional"	"1"	20	30295	66.0
	"Montgomery County, IL"	"17135"	"2008"	"2008"	"Unintentional"	"1"	16	30276	Unreliable
	"Montgomery County, IL"	"17135"	"2009"	"2009"	"Unintentional"	"1"	21	30124	69.7
	"Montgomery County, IL"	"17135"	"2010"	"2010"	"Unintentional"	"1"	13	30104	Unreliable
	"Montgomery County, IL"	"17135"	"2011"	"2011"	"Unintentional"	"1"	15	29848	Unreliable
	"Montgomery County, IL"	"17135"	"2012"	"2012"	"Unintentional"	"1"	19	29620	Unreliable
	"Montgomery County, IL"	"17135"	"2013"	"2013"	"Unintentional"	"1"	21	29654	70.8
	"Montgomery County, IL"	"17135"	"2014"	"2014"	"Unintentional"	"1"	20	29359	68.1
	"Montgomery County, IL"	"17135"	"2015"	"2015"	"Unintentional"	"1"	12	28898	Unreliable
	"Montgomery County, IL"	"17135"	"2016"	"2016"	"Unintentional"	"1"	20	28952	69.1
	"Montgomery County, IL"	"17135"	"2017"	"2017"	"Unintentional"	"1"	20	28790	69.5
	"Montgomery County, IL"	"17135"	"2018"	"2018"	"Unintentional"	"1"	30	28601	104.9
	"Morgan County, IL"	"17137"	"1999"	"1999"	"Unintentional"	"1"	17	36546	Unreliable
	"Morgan County, IL"	"17137"	"2000"	"2000"	"Unintentional"	"1"	10	36616	Unreliable
	"Morgan County, IL"	"17137"	"2001"	"2001"	"Unintentional"	"1"	20	36403	54.9
	"Morgan County, IL"	"17137"	"2002"	"2002"	"Unintentional"	"1"	16	36262	Unreliable
	"Morgan County, IL"	"17137"	"2003"	"2003"	"Unintentional"	"1"	15	36241	Unreliable
	"Morgan County, IL"	"17137"	"2004"	"2004"	"Unintentional"	"1"	13	36332	Unreliable
	"Morgan County, IL"	"17137"	"2005"	"2005"	"Unintentional"	"1"	19	36101	Unreliable
	"Morgan County, IL"	"17137"	"2006"	"2006"	"Unintentional"	"1"	20	35966	55.6
	"Morgan County, IL"	"17137"	"2007"	"2007"	"Unintentional"	"1"	20	35936	55.7
	"Morgan County, IL"	"17137"	"2008"	"2008"	"Unintentional"	"1"	25	35761	69.9
	"Morgan County, IL"	"17137"	"2009"	"2009"	"Unintentional"	"1"	18	35602	Unreliable
	"Morgan County, IL"	"17137"	"2010"	"2010"	"Unintentional"	"1"	22	35547	61.9
	"Morgan County, IL"	"17137"	"2011"	"2011"	"Unintentional"	"1"	22	35543	61.9
	"Morgan County, IL"	"17137"	"2012"	"2012"	"Unintentional"	"1"	25	35272	70.9
	"Morgan County, IL"	"17137"	"2013"	"2013"	"Unintentional"	"1"	27	35067	77.0
	"Morgan County, IL"	"17137"	"2014"	"2014"	"Unintentional"	"1"	15	34929	Unreliable
	"Morgan County, IL"	"17137"	"2014"	"2014"	"Suicide"	"2"	13	34929	Unreliable
	"Morgan County, IL"	"17137"	"2015"	"2015"	"Unintentional"	"1"	22	34828	63.2
	"Morgan County, IL"	"17137"	"2016"	"2016"	"Unintentional"	"1"	18	34277	Unreliable
	"Morgan County, IL"	"17137"	"2017"	"2017"	"Unintentional"	"1"	22	33798	65.1
	"Morgan County, IL"	"17137"	"2018"	"2018"	"Unintentional"	"1"	25	33976	73.6
	"Moultrie County, IL"	"17139"	"1999"	"1999"	"Unintentional"	"1"	10	14198	Unreliable
	"Moultrie County, IL"	"17139"	"2001"	"2001"	"Unintentional"	"1"	10	14324	Unreliable
	"Moultrie County, IL"	"17139"	"2015"	"2015"	"Unintentional"	"1"	11	14931	Unreliable
	"Moultrie County, IL"	"17139"	"2018"	"2018"	"Unintentional"	"1"	11	14717	Unreliable
	"Ogle County, IL"	"17141"	"1999"	"1999"	"Unintentional"	"1"	25	50751	49.3
	"Ogle County, IL"	"17141"	"2000"	"2000"	"Unintentional"	"1"	17	51032	Unreliable
	"Ogle County, IL"	"17141"	"2001"	"2001"	"Unintentional"	"1"	21	51468	40.8
	"Ogle County, IL"	"17141"	"2001"	"2001"	"Suicide"	"2"	10	51468	Unreliable
	"Ogle County, IL"	"17141"	"2002"	"2002"	"Unintentional"	"1"	19	51758	Unreliable
	"Ogle County, IL"	"17141"	"2003"	"2003"	"Unintentional"	"1"	19	52227	Unreliable
	"Ogle County, IL"	"17141"	"2004"	"2004"	"Unintentional"	"1"	20	52536	38.1
	"Ogle County, IL"	"17141"	"2005"	"2005"	"Unintentional"	"1"	25	52893	47.3
	"Ogle County, IL"	"17141"	"2006"	"2006"	"Unintentional"	"1"	32	53358	60.0
	"Ogle County, IL"	"17141"	"2007"	"2007"	"Unintentional"	"1"	24	53634	44.7
	"Ogle County, IL"	"17141"	"2008"	"2008"	"Unintentional"	"1"	18	53802	Unreliable
	"Ogle County, IL"	"17141"	"2009"	"2009"	"Unintentional"	"1"	22	53621	41.0
	"Ogle County, IL"	"17141"	"2010"	"2010"	"Unintentional"	"1"	25	53497	46.7
	"Ogle County, IL"	"17141"	"2011"	"2011"	"Unintentional"	"1"	16	53115	Unreliable
	"Ogle County, IL"	"17141"	"2011"	"2011"	"Suicide"	"2"	11	53115	Unreliable
	"Ogle County, IL"	"17141"	"2012"	"2012"	"Unintentional"	"1"	29	52848	54.9
	"Ogle County, IL"	"17141"	"2013"	"2013"	"Unintentional"	"1"	24	52385	45.8
	"Ogle County, IL"	"17141"	"2013"	"2013"	"Suicide"	"2"	11	52385	Unreliable
	"Ogle County, IL"	"17141"	"2014"	"2014"	"Unintentional"	"1"	29	52085	55.7
	"Ogle County, IL"	"17141"	"2014"	"2014"	"Suicide"	"2"	10	52085	Unreliable
	"Ogle County, IL"	"17141"	"2015"	"2015"	"Unintentional"	"1"	19	51659	Unreliable
	"Ogle County, IL"	"17141"	"2016"	"2016"	"Unintentional"	"1"	26	51273	50.7
	"Ogle County, IL"	"17141"	"2016"	"2016"	"Suicide"	"2"	10	51273	Unreliable
	"Ogle County, IL"	"17141"	"2017"	"2017"	"Unintentional"	"1"	28	51063	54.8
	"Ogle County, IL"	"17141"	"2018"	"2018"	"Unintentional"	"1"	18	50923	Unreliable
	"Peoria County, IL"	"17143"	"1999"	"1999"	"Unintentional"	"1"	65	184042	35.3
	"Peoria County, IL"	"17143"	"1999"	"1999"	"Suicide"	"2"	12	184042	Unreliable
	"Peoria County, IL"	"17143"	"1999"	"1999"	"Homicide"	"3"	14	184042	Unreliable
	"Peoria County, IL"	"17143"	"2000"	"2000"	"Unintentional"	"1"	58	183433	31.6
	"Peoria County, IL"	"17143"	"2000"	"2000"	"Suicide"	"2"	17	183433	Unreliable
	"Peoria County, IL"	"17143"	"2000"	"2000"	"Homicide"	"3"	10	183433	Unreliable
	"Peoria County, IL"	"17143"	"2001"	"2001"	"Unintentional"	"1"	57	182348	31.3
	"Peoria County, IL"	"17143"	"2001"	"2001"	"Suicide"	"2"	17	182348	Unreliable
	"Peoria County, IL"	"17143"	"2001"	"2001"	"Homicide"	"3"	18	182348	Unreliable
	"Peoria County, IL"	"17143"	"2002"	"2002"	"Unintentional"	"1"	58	182685	31.7
	"Peoria County, IL"	"17143"	"2002"	"2002"	"Suicide"	"2"	21	182685	11.5
	"Peoria County, IL"	"17143"	"2003"	"2003"	"Unintentional"	"1"	70	182338	38.4
	"Peoria County, IL"	"17143"	"2003"	"2003"	"Suicide"	"2"	16	182338	Unreliable
	"Peoria County, IL"	"17143"	"2004"	"2004"	"Unintentional"	"1"	80	182613	43.8
	"Peoria County, IL"	"17143"	"2004"	"2004"	"Suicide"	"2"	22	182613	12.0
	"Peoria County, IL"	"17143"	"2004"	"2004"	"Homicide"	"3"	18	182613	Unreliable
	"Peoria County, IL"	"17143"	"2005"	"2005"	"Unintentional"	"1"	49	182868	26.8
	"Peoria County, IL"	"17143"	"2005"	"2005"	"Suicide"	"2"	27	182868	14.8
	"Peoria County, IL"	"17143"	"2005"	"2005"	"Homicide"	"3"	13	182868	Unreliable
	"Peoria County, IL"	"17143"	"2006"	"2006"	"Unintentional"	"1"	65	183446	35.4
	"Peoria County, IL"	"17143"	"2006"	"2006"	"Suicide"	"2"	19	183446	Unreliable
	"Peoria County, IL"	"17143"	"2006"	"2006"	"Homicide"	"3"	15	183446	Unreliable
	"Peoria County, IL"	"17143"	"2007"	"2007"	"Unintentional"	"1"	65	184048	35.3
	"Peoria County, IL"	"17143"	"2007"	"2007"	"Suicide"	"2"	13	184048	Unreliable
	"Peoria County, IL"	"17143"	"2007"	"2007"	"Homicide"	"3"	18	184048	Unreliable
	"Peoria County, IL"	"17143"	"2008"	"2008"	"Unintentional"	"1"	66	184803	35.7
	"Peoria County, IL"	"17143"	"2008"	"2008"	"Suicide"	"2"	23	184803	12.4
	"Peoria County, IL"	"17143"	"2008"	"2008"	"Homicide"	"3"	11	184803	Unreliable
	"Peoria County, IL"	"17143"	"2009"	"2009"	"Unintentional"	"1"	72	186930	38.5
	"Peoria County, IL"	"17143"	"2009"	"2009"	"Suicide"	"2"	25	186930	13.4
	"Peoria County, IL"	"17143"	"2009"	"2009"	"Homicide"	"3"	22	186930	11.8
	"Peoria County, IL"	"17143"	"2010"	"2010"	"Unintentional"	"1"	65	186494	34.9
	"Peoria County, IL"	"17143"	"2010"	"2010"	"Suicide"	"2"	19	186494	Unreliable
	"Peoria County, IL"	"17143"	"2010"	"2010"	"Homicide"	"3"	20	186494	10.7
	"Peoria County, IL"	"17143"	"2011"	"2011"	"Unintentional"	"1"	73	186834	39.1
	"Peoria County, IL"	"17143"	"2011"	"2011"	"Suicide"	"2"	17	186834	Unreliable
	"Peoria County, IL"	"17143"	"2011"	"2011"	"Homicide"	"3"	19	186834	Unreliable
	"Peoria County, IL"	"17143"	"2012"	"2012"	"Unintentional"	"1"	80	187254	42.7
	"Peoria County, IL"	"17143"	"2012"	"2012"	"Suicide"	"2"	23	187254	12.3
	"Peoria County, IL"	"17143"	"2012"	"2012"	"Homicide"	"3"	20	187254	10.7
	"Peoria County, IL"	"17143"	"2013"	"2013"	"Unintentional"	"1"	81	188429	43.0
	"Peoria County, IL"	"17143"	"2013"	"2013"	"Suicide"	"2"	28	188429	14.9
	"Peoria County, IL"	"17143"	"2013"	"2013"	"Homicide"	"3"	20	188429	10.6
	"Peoria County, IL"	"17143"	"2014"	"2014"	"Unintentional"	"1"	92	187319	49.1
	"Peoria County, IL"	"17143"	"2014"	"2014"	"Suicide"	"2"	18	187319	Unreliable
	"Peoria County, IL"	"17143"	"2015"	"2015"	"Unintentional"	"1"	83	186221	44.6
	"Peoria County, IL"	"17143"	"2015"	"2015"	"Suicide"	"2"	19	186221	Unreliable
	"Peoria County, IL"	"17143"	"2015"	"2015"	"Homicide"	"3"	18	186221	Unreliable
	"Peoria County, IL"	"17143"	"2016"	"2016"	"Unintentional"	"1"	90	185006	48.6
	"Peoria County, IL"	"17143"	"2016"	"2016"	"Suicide"	"2"	29	185006	15.7
	"Peoria County, IL"	"17143"	"2016"	"2016"	"Homicide"	"3"	13	185006	Unreliable
	"Peoria County, IL"	"17143"	"2017"	"2017"	"Unintentional"	"1"	118	183011	64.5
	"Peoria County, IL"	"17143"	"2017"	"2017"	"Suicide"	"2"	33	183011	18.0
	"Peoria County, IL"	"17143"	"2017"	"2017"	"Homicide"	"3"	14	183011	Unreliable
	"Peoria County, IL"	"17143"	"2018"	"2018"	"Unintentional"	"1"	106	180621	58.7
	"Peoria County, IL"	"17143"	"2018"	"2018"	"Suicide"	"2"	27	180621	14.9
	"Peoria County, IL"	"17143"	"2018"	"2018"	"Homicide"	"3"	28	180621	15.5
	"Perry County, IL"	"17145"	"2000"	"2000"	"Unintentional"	"1"	10	23094	Unreliable
	"Perry County, IL"	"17145"	"2003"	"2003"	"Unintentional"	"1"	11	22631	Unreliable
	"Perry County, IL"	"17145"	"2005"	"2005"	"Unintentional"	"1"	10	22608	Unreliable
	"Perry County, IL"	"17145"	"2006"	"2006"	"Unintentional"	"1"	13	22692	Unreliable
	"Perry County, IL"	"17145"	"2007"	"2007"	"Unintentional"	"1"	20	22596	88.5
	"Perry County, IL"	"17145"	"2008"	"2008"	"Unintentional"	"1"	13	22434	Unreliable
	"Perry County, IL"	"17145"	"2010"	"2010"	"Unintentional"	"1"	10	22350	Unreliable
	"Perry County, IL"	"17145"	"2011"	"2011"	"Unintentional"	"1"	10	22264	Unreliable
	"Perry County, IL"	"17145"	"2013"	"2013"	"Unintentional"	"1"	10	21887	Unreliable
	"Perry County, IL"	"17145"	"2014"	"2014"	"Unintentional"	"1"	15	21672	Unreliable
	"Perry County, IL"	"17145"	"2016"	"2016"	"Unintentional"	"1"	16	21357	Unreliable
	"Perry County, IL"	"17145"	"2017"	"2017"	"Unintentional"	"1"	12	21285	Unreliable
	"Piatt County, IL"	"17147"	"2000"	"2000"	"Unintentional"	"1"	10	16365	Unreliable
	"Piatt County, IL"	"17147"	"2002"	"2002"	"Unintentional"	"1"	10	16216	Unreliable
	"Piatt County, IL"	"17147"	"2013"	"2013"	"Unintentional"	"1"	12	16433	Unreliable
	"Piatt County, IL"	"17147"	"2014"	"2014"	"Unintentional"	"1"	13	16431	Unreliable
	"Piatt County, IL"	"17147"	"2016"	"2016"	"Unintentional"	"1"	10	16560	Unreliable
	"Piatt County, IL"	"17147"	"2017"	"2017"	"Unintentional"	"1"	12	16445	Unreliable
	"Pike County, IL"	"17149"	"1999"	"1999"	"Unintentional"	"1"	16	17490	Unreliable
	"Pike County, IL"	"17149"	"2002"	"2002"	"Unintentional"	"1"	10	17031	Unreliable
	"Pike County, IL"	"17149"	"2004"	"2004"	"Unintentional"	"1"	11	16910	Unreliable
	"Pike County, IL"	"17149"	"2005"	"2005"	"Unintentional"	"1"	16	16862	Unreliable
	"Pike County, IL"	"17149"	"2006"	"2006"	"Unintentional"	"1"	13	16632	Unreliable
	"Pike County, IL"	"17149"	"2007"	"2007"	"Unintentional"	"1"	15	16772	Unreliable
	"Pike County, IL"	"17149"	"2009"	"2009"	"Unintentional"	"1"	10	16473	Unreliable
	"Pike County, IL"	"17149"	"2010"	"2010"	"Unintentional"	"1"	10	16430	Unreliable
	"Pike County, IL"	"17149"	"2011"	"2011"	"Unintentional"	"1"	11	16398	Unreliable
	"Pike County, IL"	"17149"	"2012"	"2012"	"Unintentional"	"1"	12	16308	Unreliable
	"Pike County, IL"	"17149"	"2015"	"2015"	"Unintentional"	"1"	12	15989	Unreliable
	"Pike County, IL"	"17149"	"2016"	"2016"	"Unintentional"	"1"	11	15950	Unreliable
	"Pike County, IL"	"17149"	"2017"	"2017"	"Unintentional"	"1"	10	15821	Unreliable
	"Randolph County, IL"	"17157"	"1999"	"1999"	"Unintentional"	"1"	16	33899	Unreliable
	"Randolph County, IL"	"17157"	"2000"	"2000"	"Unintentional"	"1"	19	33893	Unreliable
	"Randolph County, IL"	"17157"	"2001"	"2001"	"Unintentional"	"1"	22	34127	64.5
	"Randolph County, IL"	"17157"	"2002"	"2002"	"Unintentional"	"1"	24	33512	71.6
	"Randolph County, IL"	"17157"	"2003"	"2003"	"Unintentional"	"1"	17	33410	Unreliable
	"Randolph County, IL"	"17157"	"2003"	"2003"	"Suicide"	"2"	10	33410	Unreliable
	"Randolph County, IL"	"17157"	"2004"	"2004"	"Unintentional"	"1"	23	33714	68.2
	"Randolph County, IL"	"17157"	"2005"	"2005"	"Unintentional"	"1"	15	33588	Unreliable
	"Randolph County, IL"	"17157"	"2006"	"2006"	"Unintentional"	"1"	17	33688	Unreliable
	"Randolph County, IL"	"17157"	"2007"	"2007"	"Unintentional"	"1"	17	33598	Unreliable
	"Randolph County, IL"	"17157"	"2008"	"2008"	"Unintentional"	"1"	13	33584	Unreliable
	"Randolph County, IL"	"17157"	"2009"	"2009"	"Unintentional"	"1"	19	33528	Unreliable
	"Randolph County, IL"	"17157"	"2010"	"2010"	"Unintentional"	"1"	21	33476	62.7
	"Randolph County, IL"	"17157"	"2011"	"2011"	"Unintentional"	"1"	37	33361	110.9
	"Randolph County, IL"	"17157"	"2012"	"2012"	"Unintentional"	"1"	29	32956	88.0
	"Randolph County, IL"	"17157"	"2013"	"2013"	"Unintentional"	"1"	33	32890	100.3
	"Randolph County, IL"	"17157"	"2014"	"2014"	"Unintentional"	"1"	24	32869	73.0
	"Randolph County, IL"	"17157"	"2015"	"2015"	"Unintentional"	"1"	28	32852	85.2
	"Randolph County, IL"	"17157"	"2016"	"2016"	"Unintentional"	"1"	24	32621	73.6
	"Randolph County, IL"	"17157"	"2017"	"2017"	"Unintentional"	"1"	22	32423	67.9
	"Randolph County, IL"	"17157"	"2018"	"2018"	"Unintentional"	"1"	32	32106	99.7
	"Richland County, IL"	"17159"	"1999"	"1999"	"Unintentional"	"1"	10	16212	Unreliable
	"Richland County, IL"	"17159"	"2000"	"2000"	"Unintentional"	"1"	10	16149	Unreliable
	"Richland County, IL"	"17159"	"2002"	"2002"	"Unintentional"	"1"	12	16326	Unreliable
	"Richland County, IL"	"17159"	"2005"	"2005"	"Unintentional"	"1"	14	16258	Unreliable
	"Richland County, IL"	"17159"	"2007"	"2007"	"Unintentional"	"1"	10	16153	Unreliable
	"Richland County, IL"	"17159"	"2008"	"2008"	"Unintentional"	"1"	13	16061	Unreliable
	"Richland County, IL"	"17159"	"2009"	"2009"	"Unintentional"	"1"	12	16229	Unreliable
	"Richland County, IL"	"17159"	"2012"	"2012"	"Unintentional"	"1"	10	16176	Unreliable
	"Richland County, IL"	"17159"	"2014"	"2014"	"Unintentional"	"1"	16	16061	Unreliable
	"Richland County, IL"	"17159"	"2015"	"2015"	"Unintentional"	"1"	12	16029	Unreliable
	"Richland County, IL"	"17159"	"2016"	"2016"	"Unintentional"	"1"	12	15930	Unreliable
	"Rock Island County, IL"	"17161"	"1999"	"1999"	"Unintentional"	"1"	51	149961	34.0
	"Rock Island County, IL"	"17161"	"1999"	"1999"	"Suicide"	"2"	25	149961	16.7
	"Rock Island County, IL"	"17161"	"2000"	"2000"	"Unintentional"	"1"	49	149374	32.8
	"Rock Island County, IL"	"17161"	"2000"	"2000"	"Suicide"	"2"	11	149374	Unreliable
	"Rock Island County, IL"	"17161"	"2001"	"2001"	"Unintentional"	"1"	45	148734	30.3
	"Rock Island County, IL"	"17161"	"2001"	"2001"	"Suicide"	"2"	22	148734	14.8
	"Rock Island County, IL"	"17161"	"2002"	"2002"	"Unintentional"	"1"	44	148286	29.7
	"Rock Island County, IL"	"17161"	"2002"	"2002"	"Suicide"	"2"	20	148286	13.5
	"Rock Island County, IL"	"17161"	"2003"	"2003"	"Unintentional"	"1"	44	147384	29.9
	"Rock Island County, IL"	"17161"	"2003"	"2003"	"Suicide"	"2"	12	147384	Unreliable
	"Rock Island County, IL"	"17161"	"2004"	"2004"	"Unintentional"	"1"	42	147291	28.5
	"Rock Island County, IL"	"17161"	"2004"	"2004"	"Suicide"	"2"	17	147291	Unreliable
	"Rock Island County, IL"	"17161"	"2005"	"2005"	"Unintentional"	"1"	36	147067	24.5
	"Rock Island County, IL"	"17161"	"2005"	"2005"	"Suicide"	"2"	12	147067	Unreliable
	"Rock Island County, IL"	"17161"	"2006"	"2006"	"Unintentional"	"1"	39	147131	26.5
	"Rock Island County, IL"	"17161"	"2006"	"2006"	"Suicide"	"2"	19	147131	Unreliable
	"Rock Island County, IL"	"17161"	"2006"	"2006"	"Homicide"	"3"	10	147131	Unreliable
	"Rock Island County, IL"	"17161"	"2007"	"2007"	"Unintentional"	"1"	67	147918	45.3
	"Rock Island County, IL"	"17161"	"2007"	"2007"	"Suicide"	"2"	18	147918	Unreliable
	"Rock Island County, IL"	"17161"	"2008"	"2008"	"Unintentional"	"1"	50	147501	33.9
	"Rock Island County, IL"	"17161"	"2008"	"2008"	"Suicide"	"2"	23	147501	15.6
	"Rock Island County, IL"	"17161"	"2009"	"2009"	"Unintentional"	"1"	51	147552	34.6
	"Rock Island County, IL"	"17161"	"2009"	"2009"	"Suicide"	"2"	13	147552	Unreliable
	"Rock Island County, IL"	"17161"	"2010"	"2010"	"Unintentional"	"1"	48	147546	32.5
	"Rock Island County, IL"	"17161"	"2010"	"2010"	"Suicide"	"2"	14	147546	Unreliable
	"Rock Island County, IL"	"17161"	"2011"	"2011"	"Unintentional"	"1"	48	147556	32.5
	"Rock Island County, IL"	"17161"	"2011"	"2011"	"Suicide"	"2"	23	147556	15.6
	"Rock Island County, IL"	"17161"	"2012"	"2012"	"Unintentional"	"1"	62	147457	42.0
	"Rock Island County, IL"	"17161"	"2012"	"2012"	"Suicide"	"2"	15	147457	Unreliable
	"Rock Island County, IL"	"17161"	"2013"	"2013"	"Unintentional"	"1"	64	147258	43.5
	"Rock Island County, IL"	"17161"	"2013"	"2013"	"Suicide"	"2"	20	147258	13.6
	"Rock Island County, IL"	"17161"	"2014"	"2014"	"Unintentional"	"1"	52	146063	35.6
	"Rock Island County, IL"	"17161"	"2014"	"2014"	"Suicide"	"2"	28	146063	19.2
	"Rock Island County, IL"	"17161"	"2015"	"2015"	"Unintentional"	"1"	63	146133	43.1
	"Rock Island County, IL"	"17161"	"2015"	"2015"	"Suicide"	"2"	21	146133	14.4
