"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Winona County, MN"	"27169"	"1999"	"1999"	"Unintentional"	"1"	26	49679	52.3
	"Winona County, MN"	"27169"	"2000"	"2000"	"Unintentional"	"1"	13	49985	Unreliable
	"Winona County, MN"	"27169"	"2001"	"2001"	"Unintentional"	"1"	19	50072	Unreliable
	"Winona County, MN"	"27169"	"2002"	"2002"	"Unintentional"	"1"	12	49977	Unreliable
	"Winona County, MN"	"27169"	"2003"	"2003"	"Unintentional"	"1"	22	50200	43.8
	"Winona County, MN"	"27169"	"2004"	"2004"	"Unintentional"	"1"	14	50257	Unreliable
	"Winona County, MN"	"27169"	"2005"	"2005"	"Unintentional"	"1"	13	50756	Unreliable
	"Winona County, MN"	"27169"	"2006"	"2006"	"Unintentional"	"1"	23	50904	45.2
	"Winona County, MN"	"27169"	"2007"	"2007"	"Unintentional"	"1"	25	51316	48.7
	"Winona County, MN"	"27169"	"2008"	"2008"	"Unintentional"	"1"	24	51457	46.6
	"Winona County, MN"	"27169"	"2009"	"2009"	"Unintentional"	"1"	23	51422	44.7
	"Winona County, MN"	"27169"	"2010"	"2010"	"Unintentional"	"1"	15	51461	Unreliable
	"Winona County, MN"	"27169"	"2011"	"2011"	"Unintentional"	"1"	30	51378	58.4
	"Winona County, MN"	"27169"	"2012"	"2012"	"Unintentional"	"1"	25	51629	48.4
	"Winona County, MN"	"27169"	"2013"	"2013"	"Unintentional"	"1"	22	51232	42.9
	"Winona County, MN"	"27169"	"2014"	"2014"	"Unintentional"	"1"	26	51097	50.9
	"Winona County, MN"	"27169"	"2014"	"2014"	"Suicide"	"2"	10	51097	Unreliable
	"Winona County, MN"	"27169"	"2015"	"2015"	"Unintentional"	"1"	22	50885	43.2
	"Winona County, MN"	"27169"	"2016"	"2016"	"Unintentional"	"1"	20	50948	39.3
	"Winona County, MN"	"27169"	"2017"	"2017"	"Unintentional"	"1"	24	50873	47.2
	"Winona County, MN"	"27169"	"2018"	"2018"	"Unintentional"	"1"	31	50825	61.0
	"Wright County, MN"	"27171"	"1999"	"1999"	"Unintentional"	"1"	25	87891	28.4
	"Wright County, MN"	"27171"	"2000"	"2000"	"Unintentional"	"1"	23	89986	25.6
	"Wright County, MN"	"27171"	"2001"	"2001"	"Unintentional"	"1"	30	93922	31.9
	"Wright County, MN"	"27171"	"2002"	"2002"	"Unintentional"	"1"	42	98434	42.7
	"Wright County, MN"	"27171"	"2003"	"2003"	"Unintentional"	"1"	36	102856	35.0
	"Wright County, MN"	"27171"	"2004"	"2004"	"Unintentional"	"1"	41	106998	38.3
	"Wright County, MN"	"27171"	"2004"	"2004"	"Suicide"	"2"	10	106998	Unreliable
	"Wright County, MN"	"27171"	"2005"	"2005"	"Unintentional"	"1"	46	110674	41.6
	"Wright County, MN"	"27171"	"2005"	"2005"	"Suicide"	"2"	17	110674	Unreliable
	"Wright County, MN"	"27171"	"2006"	"2006"	"Unintentional"	"1"	31	115192	26.9
	"Wright County, MN"	"27171"	"2007"	"2007"	"Unintentional"	"1"	45	118635	37.9
	"Wright County, MN"	"27171"	"2007"	"2007"	"Suicide"	"2"	14	118635	Unreliable
	"Wright County, MN"	"27171"	"2008"	"2008"	"Unintentional"	"1"	47	121553	38.7
	"Wright County, MN"	"27171"	"2008"	"2008"	"Suicide"	"2"	14	121553	Unreliable
	"Wright County, MN"	"27171"	"2009"	"2009"	"Unintentional"	"1"	45	123320	36.5
	"Wright County, MN"	"27171"	"2009"	"2009"	"Suicide"	"2"	15	123320	Unreliable
	"Wright County, MN"	"27171"	"2010"	"2010"	"Unintentional"	"1"	34	124700	27.3
	"Wright County, MN"	"27171"	"2010"	"2010"	"Suicide"	"2"	15	124700	Unreliable
	"Wright County, MN"	"27171"	"2011"	"2011"	"Unintentional"	"1"	48	126437	38.0
	"Wright County, MN"	"27171"	"2011"	"2011"	"Suicide"	"2"	22	126437	17.4
	"Wright County, MN"	"27171"	"2012"	"2012"	"Unintentional"	"1"	35	127336	27.5
	"Wright County, MN"	"27171"	"2012"	"2012"	"Suicide"	"2"	11	127336	Unreliable
	"Wright County, MN"	"27171"	"2013"	"2013"	"Unintentional"	"1"	59	128470	45.9
	"Wright County, MN"	"27171"	"2013"	"2013"	"Suicide"	"2"	15	128470	Unreliable
	"Wright County, MN"	"27171"	"2014"	"2014"	"Unintentional"	"1"	53	129918	40.8
	"Wright County, MN"	"27171"	"2014"	"2014"	"Suicide"	"2"	15	129918	Unreliable
	"Wright County, MN"	"27171"	"2015"	"2015"	"Unintentional"	"1"	37	131311	28.2
	"Wright County, MN"	"27171"	"2015"	"2015"	"Suicide"	"2"	18	131311	Unreliable
	"Wright County, MN"	"27171"	"2016"	"2016"	"Unintentional"	"1"	40	132550	30.2
	"Wright County, MN"	"27171"	"2016"	"2016"	"Suicide"	"2"	18	132550	Unreliable
	"Wright County, MN"	"27171"	"2017"	"2017"	"Unintentional"	"1"	42	134286	31.3
	"Wright County, MN"	"27171"	"2017"	"2017"	"Suicide"	"2"	19	134286	Unreliable
	"Wright County, MN"	"27171"	"2018"	"2018"	"Unintentional"	"1"	47	136349	34.5
	"Wright County, MN"	"27171"	"2018"	"2018"	"Suicide"	"2"	15	136349	Unreliable
	"Yellow Medicine County, MN"	"27173"	"2002"	"2002"	"Unintentional"	"1"	10	11002	Unreliable
	"Yellow Medicine County, MN"	"27173"	"2003"	"2003"	"Unintentional"	"1"	11	10924	Unreliable
	"Yellow Medicine County, MN"	"27173"	"2011"	"2011"	"Unintentional"	"1"	10	10307	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Minnesota"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Minnesota (27)"
"Group By: County; Year; Injury Intent"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 6:47:26 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 6:47:26 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"3. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
