"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Oklahoma County, OK"	"40109"	"1999"	"1999"	"Suicide"	"2"	100	657182	15.2
	"Oklahoma County, OK"	"40109"	"1999"	"1999"	"Homicide"	"3"	61	657182	9.3
	"Oklahoma County, OK"	"40109"	"2000"	"2000"	"Unintentional"	"1"	273	660448	41.3
	"Oklahoma County, OK"	"40109"	"2000"	"2000"	"Suicide"	"2"	106	660448	16.0
	"Oklahoma County, OK"	"40109"	"2000"	"2000"	"Homicide"	"3"	54	660448	8.2
	"Oklahoma County, OK"	"40109"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	13	660448	Unreliable
	"Oklahoma County, OK"	"40109"	"2001"	"2001"	"Unintentional"	"1"	256	664836	38.5
	"Oklahoma County, OK"	"40109"	"2001"	"2001"	"Suicide"	"2"	108	664836	16.2
	"Oklahoma County, OK"	"40109"	"2001"	"2001"	"Homicide"	"3"	54	664836	8.1
	"Oklahoma County, OK"	"40109"	"2002"	"2002"	"Unintentional"	"1"	271	671120	40.4
	"Oklahoma County, OK"	"40109"	"2002"	"2002"	"Suicide"	"2"	99	671120	14.8
	"Oklahoma County, OK"	"40109"	"2002"	"2002"	"Homicide"	"3"	48	671120	7.2
	"Oklahoma County, OK"	"40109"	"2003"	"2003"	"Unintentional"	"1"	265	674571	39.3
	"Oklahoma County, OK"	"40109"	"2003"	"2003"	"Suicide"	"2"	87	674571	12.9
	"Oklahoma County, OK"	"40109"	"2003"	"2003"	"Homicide"	"3"	57	674571	8.4
	"Oklahoma County, OK"	"40109"	"2004"	"2004"	"Unintentional"	"1"	306	677742	45.1
	"Oklahoma County, OK"	"40109"	"2004"	"2004"	"Suicide"	"2"	91	677742	13.4
	"Oklahoma County, OK"	"40109"	"2004"	"2004"	"Homicide"	"3"	59	677742	8.7
	"Oklahoma County, OK"	"40109"	"2004"	"2004"	"Undetermined "	"4"	17	677742	Unreliable
	"Oklahoma County, OK"	"40109"	"2005"	"2005"	"Unintentional"	"1"	290	683299	42.4
	"Oklahoma County, OK"	"40109"	"2005"	"2005"	"Suicide"	"2"	98	683299	14.3
	"Oklahoma County, OK"	"40109"	"2005"	"2005"	"Homicide"	"3"	59	683299	8.6
	"Oklahoma County, OK"	"40109"	"2006"	"2006"	"Unintentional"	"1"	298	690153	43.2
	"Oklahoma County, OK"	"40109"	"2006"	"2006"	"Suicide"	"2"	108	690153	15.6
	"Oklahoma County, OK"	"40109"	"2006"	"2006"	"Homicide"	"3"	62	690153	9.0
	"Oklahoma County, OK"	"40109"	"2006"	"2006"	"Undetermined "	"4"	13	690153	Unreliable
	"Oklahoma County, OK"	"40109"	"2007"	"2007"	"Unintentional"	"1"	359	695706	51.6
	"Oklahoma County, OK"	"40109"	"2007"	"2007"	"Suicide"	"2"	93	695706	13.4
	"Oklahoma County, OK"	"40109"	"2007"	"2007"	"Homicide"	"3"	70	695706	10.1
	"Oklahoma County, OK"	"40109"	"2007"	"2007"	"Undetermined "	"4"	13	695706	Unreliable
	"Oklahoma County, OK"	"40109"	"2008"	"2008"	"Unintentional"	"1"	317	701484	45.2
	"Oklahoma County, OK"	"40109"	"2008"	"2008"	"Suicide"	"2"	92	701484	13.1
	"Oklahoma County, OK"	"40109"	"2008"	"2008"	"Homicide"	"3"	67	701484	9.6
	"Oklahoma County, OK"	"40109"	"2008"	"2008"	"Non-Injury, no intent classified"	"9"	10	701484	Unreliable
	"Oklahoma County, OK"	"40109"	"2009"	"2009"	"Unintentional"	"1"	339	711595	47.6
	"Oklahoma County, OK"	"40109"	"2009"	"2009"	"Suicide"	"2"	101	711595	14.2
	"Oklahoma County, OK"	"40109"	"2009"	"2009"	"Homicide"	"3"	68	711595	9.6
	"Oklahoma County, OK"	"40109"	"2009"	"2009"	"Undetermined "	"4"	13	711595	Unreliable
	"Oklahoma County, OK"	"40109"	"2010"	"2010"	"Unintentional"	"1"	379	718633	52.7
	"Oklahoma County, OK"	"40109"	"2010"	"2010"	"Suicide"	"2"	112	718633	15.6
	"Oklahoma County, OK"	"40109"	"2010"	"2010"	"Homicide"	"3"	59	718633	8.2
	"Oklahoma County, OK"	"40109"	"2010"	"2010"	"Undetermined "	"4"	31	718633	4.3
	"Oklahoma County, OK"	"40109"	"2011"	"2011"	"Unintentional"	"1"	395	732371	53.9
	"Oklahoma County, OK"	"40109"	"2011"	"2011"	"Suicide"	"2"	125	732371	17.1
	"Oklahoma County, OK"	"40109"	"2011"	"2011"	"Homicide"	"3"	67	732371	9.1
	"Oklahoma County, OK"	"40109"	"2011"	"2011"	"Undetermined "	"4"	21	732371	2.9
	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Unintentional"	"1"	432	741781	58.2
	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Suicide"	"2"	148	741781	20.0
	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Homicide"	"3"	104	741781	14.0
	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Undetermined "	"4"	28	741781	3.8
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Unintentional"	"1"	501	755245	66.3
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Suicide"	"2"	121	755245	16.0
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Homicide"	"3"	73	755245	9.7
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Undetermined "	"4"	30	755245	4.0
	"Oklahoma County, OK"	"40109"	"2014"	"2014"	"Unintentional"	"1"	419	766215	54.7
	"Oklahoma County, OK"	"40109"	"2014"	"2014"	"Suicide"	"2"	144	766215	18.8
	"Oklahoma County, OK"	"40109"	"2014"	"2014"	"Homicide"	"3"	63	766215	8.2
	"Oklahoma County, OK"	"40109"	"2014"	"2014"	"Undetermined "	"4"	35	766215	4.6
	"Oklahoma County, OK"	"40109"	"2015"	"2015"	"Unintentional"	"1"	471	776864	60.6
	"Oklahoma County, OK"	"40109"	"2015"	"2015"	"Suicide"	"2"	134	776864	17.2
	"Oklahoma County, OK"	"40109"	"2015"	"2015"	"Homicide"	"3"	98	776864	12.6
	"Oklahoma County, OK"	"40109"	"2015"	"2015"	"Undetermined "	"4"	17	776864	Unreliable
	"Oklahoma County, OK"	"40109"	"2016"	"2016"	"Unintentional"	"1"	525	782970	67.1
	"Oklahoma County, OK"	"40109"	"2016"	"2016"	"Suicide"	"2"	152	782970	19.4
	"Oklahoma County, OK"	"40109"	"2016"	"2016"	"Homicide"	"3"	93	782970	11.9
	"Oklahoma County, OK"	"40109"	"2016"	"2016"	"Undetermined "	"4"	21	782970	2.7
	"Oklahoma County, OK"	"40109"	"2017"	"2017"	"Unintentional"	"1"	505	787958	64.1
	"Oklahoma County, OK"	"40109"	"2017"	"2017"	"Suicide"	"2"	122	787958	15.5
	"Oklahoma County, OK"	"40109"	"2017"	"2017"	"Homicide"	"3"	92	787958	11.7
	"Oklahoma County, OK"	"40109"	"2017"	"2017"	"Undetermined "	"4"	23	787958	2.9
	"Oklahoma County, OK"	"40109"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	13	787958	Unreliable
	"Oklahoma County, OK"	"40109"	"2018"	"2018"	"Unintentional"	"1"	528	792582	66.6
	"Oklahoma County, OK"	"40109"	"2018"	"2018"	"Suicide"	"2"	155	792582	19.6
	"Oklahoma County, OK"	"40109"	"2018"	"2018"	"Homicide"	"3"	65	792582	8.2
	"Oklahoma County, OK"	"40109"	"2018"	"2018"	"Undetermined "	"4"	23	792582	2.9
	"Oklahoma County, OK"	"40109"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	19	792582	Unreliable
	"Okmulgee County, OK"	"40111"	"1999"	"1999"	"Unintentional"	"1"	16	39680	Unreliable
	"Okmulgee County, OK"	"40111"	"2000"	"2000"	"Unintentional"	"1"	28	39685	70.6
	"Okmulgee County, OK"	"40111"	"2001"	"2001"	"Unintentional"	"1"	12	39618	Unreliable
	"Okmulgee County, OK"	"40111"	"2002"	"2002"	"Unintentional"	"1"	23	39594	58.1
	"Okmulgee County, OK"	"40111"	"2003"	"2003"	"Unintentional"	"1"	26	39732	65.4
	"Okmulgee County, OK"	"40111"	"2004"	"2004"	"Unintentional"	"1"	23	39731	57.9
	"Okmulgee County, OK"	"40111"	"2005"	"2005"	"Unintentional"	"1"	29	39569	73.3
	"Okmulgee County, OK"	"40111"	"2006"	"2006"	"Unintentional"	"1"	26	39426	65.9
	"Okmulgee County, OK"	"40111"	"2007"	"2007"	"Unintentional"	"1"	19	39552	Unreliable
	"Okmulgee County, OK"	"40111"	"2007"	"2007"	"Suicide"	"2"	10	39552	Unreliable
	"Okmulgee County, OK"	"40111"	"2008"	"2008"	"Unintentional"	"1"	27	39379	68.6
	"Okmulgee County, OK"	"40111"	"2009"	"2009"	"Unintentional"	"1"	33	39817	82.9
	"Okmulgee County, OK"	"40111"	"2010"	"2010"	"Unintentional"	"1"	34	40069	84.9
	"Okmulgee County, OK"	"40111"	"2011"	"2011"	"Unintentional"	"1"	32	39937	80.1
	"Okmulgee County, OK"	"40111"	"2012"	"2012"	"Unintentional"	"1"	27	39625	68.1
	"Okmulgee County, OK"	"40111"	"2013"	"2013"	"Unintentional"	"1"	34	39438	86.2
	"Okmulgee County, OK"	"40111"	"2014"	"2014"	"Unintentional"	"1"	25	39095	63.9
	"Okmulgee County, OK"	"40111"	"2014"	"2014"	"Suicide"	"2"	11	39095	Unreliable
	"Okmulgee County, OK"	"40111"	"2015"	"2015"	"Unintentional"	"1"	19	39187	Unreliable
	"Okmulgee County, OK"	"40111"	"2015"	"2015"	"Suicide"	"2"	10	39187	Unreliable
	"Okmulgee County, OK"	"40111"	"2016"	"2016"	"Unintentional"	"1"	27	39213	68.9
	"Okmulgee County, OK"	"40111"	"2017"	"2017"	"Unintentional"	"1"	31	38930	79.6
