"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Iberia Parish, LA"	"22045"	"2009"	"2009"	"Suicide"	"2"	11	73372	Unreliable
	"Iberia Parish, LA"	"22045"	"2010"	"2010"	"Unintentional"	"1"	36	73240	49.2
	"Iberia Parish, LA"	"22045"	"2010"	"2010"	"Suicide"	"2"	12	73240	Unreliable
	"Iberia Parish, LA"	"22045"	"2011"	"2011"	"Unintentional"	"1"	47	73400	64.0
	"Iberia Parish, LA"	"22045"	"2011"	"2011"	"Suicide"	"2"	12	73400	Unreliable
	"Iberia Parish, LA"	"22045"	"2012"	"2012"	"Unintentional"	"1"	41	73999	55.4
	"Iberia Parish, LA"	"22045"	"2013"	"2013"	"Unintentional"	"1"	49	73878	66.3
	"Iberia Parish, LA"	"22045"	"2014"	"2014"	"Unintentional"	"1"	42	73913	56.8
	"Iberia Parish, LA"	"22045"	"2014"	"2014"	"Suicide"	"2"	10	73913	Unreliable
	"Iberia Parish, LA"	"22045"	"2015"	"2015"	"Unintentional"	"1"	52	74103	70.2
	"Iberia Parish, LA"	"22045"	"2016"	"2016"	"Unintentional"	"1"	45	73273	61.4
	"Iberia Parish, LA"	"22045"	"2016"	"2016"	"Homicide"	"3"	10	73273	Unreliable
	"Iberia Parish, LA"	"22045"	"2017"	"2017"	"Unintentional"	"1"	32	72176	44.3
	"Iberia Parish, LA"	"22045"	"2017"	"2017"	"Suicide"	"2"	11	72176	Unreliable
	"Iberia Parish, LA"	"22045"	"2018"	"2018"	"Unintentional"	"1"	52	70941	73.3
	"Iberia Parish, LA"	"22045"	"2018"	"2018"	"Suicide"	"2"	12	70941	Unreliable
	"Iberia Parish, LA"	"22045"	"2018"	"2018"	"Homicide"	"3"	11	70941	Unreliable
	"Iberville Parish, LA"	"22047"	"2000"	"2000"	"Unintentional"	"1"	15	33320	Unreliable
	"Iberville Parish, LA"	"22047"	"2001"	"2001"	"Unintentional"	"1"	23	33327	69.0
	"Iberville Parish, LA"	"22047"	"2002"	"2002"	"Unintentional"	"1"	17	33242	Unreliable
	"Iberville Parish, LA"	"22047"	"2003"	"2003"	"Unintentional"	"1"	13	33042	Unreliable
	"Iberville Parish, LA"	"22047"	"2004"	"2004"	"Unintentional"	"1"	12	32717	Unreliable
	"Iberville Parish, LA"	"22047"	"2005"	"2005"	"Unintentional"	"1"	19	32697	Unreliable
	"Iberville Parish, LA"	"22047"	"2006"	"2006"	"Unintentional"	"1"	11	33519	Unreliable
	"Iberville Parish, LA"	"22047"	"2007"	"2007"	"Unintentional"	"1"	14	33603	Unreliable
	"Iberville Parish, LA"	"22047"	"2008"	"2008"	"Unintentional"	"1"	10	33685	Unreliable
	"Iberville Parish, LA"	"22047"	"2009"	"2009"	"Unintentional"	"1"	16	33393	Unreliable
	"Iberville Parish, LA"	"22047"	"2010"	"2010"	"Unintentional"	"1"	23	33387	68.9
	"Iberville Parish, LA"	"22047"	"2011"	"2011"	"Unintentional"	"1"	12	33230	Unreliable
	"Iberville Parish, LA"	"22047"	"2012"	"2012"	"Unintentional"	"1"	13	33228	Unreliable
	"Iberville Parish, LA"	"22047"	"2013"	"2013"	"Unintentional"	"1"	15	33367	Unreliable
	"Iberville Parish, LA"	"22047"	"2014"	"2014"	"Unintentional"	"1"	21	33327	63.0
	"Iberville Parish, LA"	"22047"	"2015"	"2015"	"Unintentional"	"1"	25	33095	75.5
	"Iberville Parish, LA"	"22047"	"2016"	"2016"	"Unintentional"	"1"	17	32920	Unreliable
	"Iberville Parish, LA"	"22047"	"2017"	"2017"	"Unintentional"	"1"	22	33027	66.6
	"Iberville Parish, LA"	"22047"	"2018"	"2018"	"Unintentional"	"1"	17	32721	Unreliable
	"Jackson Parish, LA"	"22049"	"2002"	"2002"	"Unintentional"	"1"	12	15470	Unreliable
	"Jackson Parish, LA"	"22049"	"2008"	"2008"	"Unintentional"	"1"	11	16105	Unreliable
	"Jackson Parish, LA"	"22049"	"2013"	"2013"	"Unintentional"	"1"	12	16112	Unreliable
	"Jackson Parish, LA"	"22049"	"2015"	"2015"	"Unintentional"	"1"	12	15858	Unreliable
	"Jefferson Parish, LA"	"22051"	"1999"	"1999"	"Unintentional"	"1"	154	457571	33.7
	"Jefferson Parish, LA"	"22051"	"1999"	"1999"	"Suicide"	"2"	81	457571	17.7
	"Jefferson Parish, LA"	"22051"	"1999"	"1999"	"Homicide"	"3"	43	457571	9.4
	"Jefferson Parish, LA"	"22051"	"2000"	"2000"	"Unintentional"	"1"	198	455466	43.5
	"Jefferson Parish, LA"	"22051"	"2000"	"2000"	"Suicide"	"2"	52	455466	11.4
	"Jefferson Parish, LA"	"22051"	"2000"	"2000"	"Homicide"	"3"	61	455466	13.4
	"Jefferson Parish, LA"	"22051"	"2001"	"2001"	"Unintentional"	"1"	150	453154	33.1
	"Jefferson Parish, LA"	"22051"	"2001"	"2001"	"Suicide"	"2"	67	453154	14.8
	"Jefferson Parish, LA"	"22051"	"2001"	"2001"	"Homicide"	"3"	47	453154	10.4
	"Jefferson Parish, LA"	"22051"	"2002"	"2002"	"Unintentional"	"1"	215	453429	47.4
	"Jefferson Parish, LA"	"22051"	"2002"	"2002"	"Suicide"	"2"	59	453429	13.0
	"Jefferson Parish, LA"	"22051"	"2002"	"2002"	"Homicide"	"3"	51	453429	11.2
	"Jefferson Parish, LA"	"22051"	"2003"	"2003"	"Unintentional"	"1"	205	454533	45.1
	"Jefferson Parish, LA"	"22051"	"2003"	"2003"	"Suicide"	"2"	50	454533	11.0
	"Jefferson Parish, LA"	"22051"	"2003"	"2003"	"Homicide"	"3"	67	454533	14.7
	"Jefferson Parish, LA"	"22051"	"2004"	"2004"	"Unintentional"	"1"	200	456602	43.8
	"Jefferson Parish, LA"	"22051"	"2004"	"2004"	"Suicide"	"2"	62	456602	13.6
	"Jefferson Parish, LA"	"22051"	"2004"	"2004"	"Homicide"	"3"	64	456602	14.0
	"Jefferson Parish, LA"	"22051"	"2005"	"2005"	"Unintentional"	"1"	270	456554	59.1
	"Jefferson Parish, LA"	"22051"	"2005"	"2005"	"Suicide"	"2"	53	456554	11.6
	"Jefferson Parish, LA"	"22051"	"2005"	"2005"	"Homicide"	"3"	51	456554	11.2
	"Jefferson Parish, LA"	"22051"	"2006"	"2006"	"Unintentional"	"1"	260	426285	61.0
	"Jefferson Parish, LA"	"22051"	"2006"	"2006"	"Suicide"	"2"	49	426285	11.5
	"Jefferson Parish, LA"	"22051"	"2006"	"2006"	"Homicide"	"3"	78	426285	18.3
	"Jefferson Parish, LA"	"22051"	"2007"	"2007"	"Unintentional"	"1"	243	432683	56.2
	"Jefferson Parish, LA"	"22051"	"2007"	"2007"	"Suicide"	"2"	75	432683	17.3
	"Jefferson Parish, LA"	"22051"	"2007"	"2007"	"Homicide"	"3"	79	432683	18.3
	"Jefferson Parish, LA"	"22051"	"2008"	"2008"	"Unintentional"	"1"	207	431759	47.9
	"Jefferson Parish, LA"	"22051"	"2008"	"2008"	"Suicide"	"2"	56	431759	13.0
	"Jefferson Parish, LA"	"22051"	"2008"	"2008"	"Homicide"	"3"	67	431759	15.5
	"Jefferson Parish, LA"	"22051"	"2009"	"2009"	"Unintentional"	"1"	188	431921	43.5
	"Jefferson Parish, LA"	"22051"	"2009"	"2009"	"Suicide"	"2"	42	431921	9.7
	"Jefferson Parish, LA"	"22051"	"2009"	"2009"	"Homicide"	"3"	85	431921	19.7
	"Jefferson Parish, LA"	"22051"	"2009"	"2009"	"Undetermined "	"4"	12	431921	Unreliable
	"Jefferson Parish, LA"	"22051"	"2010"	"2010"	"Unintentional"	"1"	146	432552	33.8
	"Jefferson Parish, LA"	"22051"	"2010"	"2010"	"Suicide"	"2"	42	432552	9.7
	"Jefferson Parish, LA"	"22051"	"2010"	"2010"	"Homicide"	"3"	74	432552	17.1
	"Jefferson Parish, LA"	"22051"	"2011"	"2011"	"Unintentional"	"1"	198	432640	45.8
	"Jefferson Parish, LA"	"22051"	"2011"	"2011"	"Suicide"	"2"	69	432640	15.9
	"Jefferson Parish, LA"	"22051"	"2011"	"2011"	"Homicide"	"3"	72	432640	16.6
	"Jefferson Parish, LA"	"22051"	"2012"	"2012"	"Unintentional"	"1"	249	433676	57.4
	"Jefferson Parish, LA"	"22051"	"2012"	"2012"	"Suicide"	"2"	42	433676	9.7
	"Jefferson Parish, LA"	"22051"	"2012"	"2012"	"Homicide"	"3"	55	433676	12.7
	"Jefferson Parish, LA"	"22051"	"2013"	"2013"	"Unintentional"	"1"	234	434767	53.8
	"Jefferson Parish, LA"	"22051"	"2013"	"2013"	"Suicide"	"2"	52	434767	12.0
	"Jefferson Parish, LA"	"22051"	"2013"	"2013"	"Homicide"	"3"	60	434767	13.8
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Unintentional"	"1"	246	435716	56.5
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Suicide"	"2"	74	435716	17.0
	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	"Homicide"	"3"	52	435716	11.9
	"Jefferson Parish, LA"	"22051"	"2015"	"2015"	"Unintentional"	"1"	259	436275	59.4
	"Jefferson Parish, LA"	"22051"	"2015"	"2015"	"Suicide"	"2"	57	436275	13.1
	"Jefferson Parish, LA"	"22051"	"2015"	"2015"	"Homicide"	"3"	43	436275	9.9
	"Jefferson Parish, LA"	"22051"	"2016"	"2016"	"Unintentional"	"1"	285	436523	65.3
	"Jefferson Parish, LA"	"22051"	"2016"	"2016"	"Suicide"	"2"	60	436523	13.7
	"Jefferson Parish, LA"	"22051"	"2016"	"2016"	"Homicide"	"3"	68	436523	15.6
	"Jefferson Parish, LA"	"22051"	"2017"	"2017"	"Unintentional"	"1"	309	439036	70.4
	"Jefferson Parish, LA"	"22051"	"2017"	"2017"	"Suicide"	"2"	67	439036	15.3
	"Jefferson Parish, LA"	"22051"	"2017"	"2017"	"Homicide"	"3"	61	439036	13.9
	"Jefferson Parish, LA"	"22051"	"2018"	"2018"	"Unintentional"	"1"	273	434051	62.9
	"Jefferson Parish, LA"	"22051"	"2018"	"2018"	"Suicide"	"2"	75	434051	17.3
	"Jefferson Parish, LA"	"22051"	"2018"	"2018"	"Homicide"	"3"	47	434051	10.8
	"Jefferson Davis Parish, LA"	"22053"	"1999"	"1999"	"Unintentional"	"1"	17	31525	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2000"	"2000"	"Unintentional"	"1"	25	31435	79.5
	"Jefferson Davis Parish, LA"	"22053"	"2001"	"2001"	"Unintentional"	"1"	23	31232	73.6
	"Jefferson Davis Parish, LA"	"22053"	"2002"	"2002"	"Unintentional"	"1"	18	31113	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2003"	"2003"	"Unintentional"	"1"	15	31091	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2004"	"2004"	"Unintentional"	"1"	10	31076	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2005"	"2005"	"Unintentional"	"1"	24	31202	76.9
	"Jefferson Davis Parish, LA"	"22053"	"2006"	"2006"	"Unintentional"	"1"	18	31489	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2007"	"2007"	"Unintentional"	"1"	11	31379	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2008"	"2008"	"Unintentional"	"1"	29	31497	92.1
	"Jefferson Davis Parish, LA"	"22053"	"2009"	"2009"	"Unintentional"	"1"	12	31530	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2010"	"2010"	"Unintentional"	"1"	18	31594	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2011"	"2011"	"Unintentional"	"1"	13	31694	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2012"	"2012"	"Unintentional"	"1"	10	31432	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2013"	"2013"	"Unintentional"	"1"	13	31301	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2014"	"2014"	"Unintentional"	"1"	14	31477	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2015"	"2015"	"Unintentional"	"1"	13	31439	Unreliable
	"Jefferson Davis Parish, LA"	"22053"	"2016"	"2016"	"Unintentional"	"1"	21	31413	66.9
	"Jefferson Davis Parish, LA"	"22053"	"2017"	"2017"	"Unintentional"	"1"	15	31477	Unreliable
	"Lafayette Parish, LA"	"22055"	"1999"	"1999"	"Unintentional"	"1"	54	190049	28.4
	"Lafayette Parish, LA"	"22055"	"1999"	"1999"	"Suicide"	"2"	24	190049	12.6
	"Lafayette Parish, LA"	"22055"	"1999"	"1999"	"Homicide"	"3"	15	190049	Unreliable
	"Lafayette Parish, LA"	"22055"	"2000"	"2000"	"Unintentional"	"1"	80	190503	42.0
	"Lafayette Parish, LA"	"22055"	"2000"	"2000"	"Suicide"	"2"	22	190503	11.5
	"Lafayette Parish, LA"	"22055"	"2001"	"2001"	"Unintentional"	"1"	72	191725	37.6
	"Lafayette Parish, LA"	"22055"	"2001"	"2001"	"Suicide"	"2"	19	191725	Unreliable
	"Lafayette Parish, LA"	"22055"	"2002"	"2002"	"Unintentional"	"1"	86	194565	44.2
	"Lafayette Parish, LA"	"22055"	"2002"	"2002"	"Suicide"	"2"	21	194565	10.8
	"Lafayette Parish, LA"	"22055"	"2003"	"2003"	"Unintentional"	"1"	98	196710	49.8
	"Lafayette Parish, LA"	"22055"	"2003"	"2003"	"Suicide"	"2"	19	196710	Unreliable
	"Lafayette Parish, LA"	"22055"	"2003"	"2003"	"Homicide"	"3"	14	196710	Unreliable
	"Lafayette Parish, LA"	"22055"	"2004"	"2004"	"Unintentional"	"1"	84	199338	42.1
	"Lafayette Parish, LA"	"22055"	"2004"	"2004"	"Suicide"	"2"	21	199338	10.5
	"Lafayette Parish, LA"	"22055"	"2005"	"2005"	"Unintentional"	"1"	83	202053	41.1
	"Lafayette Parish, LA"	"22055"	"2005"	"2005"	"Suicide"	"2"	21	202053	10.4
	"Lafayette Parish, LA"	"22055"	"2005"	"2005"	"Homicide"	"3"	14	202053	Unreliable
	"Lafayette Parish, LA"	"22055"	"2006"	"2006"	"Unintentional"	"1"	108	209424	51.6
	"Lafayette Parish, LA"	"22055"	"2006"	"2006"	"Suicide"	"2"	21	209424	10.0
	"Lafayette Parish, LA"	"22055"	"2006"	"2006"	"Homicide"	"3"	14	209424	Unreliable
	"Lafayette Parish, LA"	"22055"	"2007"	"2007"	"Unintentional"	"1"	105	211826	49.6
	"Lafayette Parish, LA"	"22055"	"2007"	"2007"	"Suicide"	"2"	31	211826	14.6
	"Lafayette Parish, LA"	"22055"	"2007"	"2007"	"Homicide"	"3"	19	211826	Unreliable
	"Lafayette Parish, LA"	"22055"	"2008"	"2008"	"Unintentional"	"1"	95	215139	44.2
	"Lafayette Parish, LA"	"22055"	"2008"	"2008"	"Suicide"	"2"	26	215139	12.1
	"Lafayette Parish, LA"	"22055"	"2008"	"2008"	"Homicide"	"3"	14	215139	Unreliable
	"Lafayette Parish, LA"	"22055"	"2009"	"2009"	"Unintentional"	"1"	73	219466	33.3
	"Lafayette Parish, LA"	"22055"	"2009"	"2009"	"Suicide"	"2"	17	219466	Unreliable
	"Lafayette Parish, LA"	"22055"	"2009"	"2009"	"Homicide"	"3"	12	219466	Unreliable
	"Lafayette Parish, LA"	"22055"	"2010"	"2010"	"Unintentional"	"1"	89	221578	40.2
	"Lafayette Parish, LA"	"22055"	"2010"	"2010"	"Suicide"	"2"	25	221578	11.3
	"Lafayette Parish, LA"	"22055"	"2010"	"2010"	"Homicide"	"3"	16	221578	Unreliable
	"Lafayette Parish, LA"	"22055"	"2011"	"2011"	"Unintentional"	"1"	76	224390	33.9
	"Lafayette Parish, LA"	"22055"	"2011"	"2011"	"Suicide"	"2"	23	224390	10.3
	"Lafayette Parish, LA"	"22055"	"2011"	"2011"	"Homicide"	"3"	10	224390	Unreliable
	"Lafayette Parish, LA"	"22055"	"2012"	"2012"	"Unintentional"	"1"	96	227055	42.3
	"Lafayette Parish, LA"	"22055"	"2012"	"2012"	"Suicide"	"2"	37	227055	16.3
	"Lafayette Parish, LA"	"22055"	"2012"	"2012"	"Homicide"	"3"	12	227055	Unreliable
	"Lafayette Parish, LA"	"22055"	"2013"	"2013"	"Unintentional"	"1"	97	230845	42.0
	"Lafayette Parish, LA"	"22055"	"2013"	"2013"	"Suicide"	"2"	30	230845	13.0
	"Lafayette Parish, LA"	"22055"	"2013"	"2013"	"Homicide"	"3"	11	230845	Unreliable
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Unintentional"	"1"	86	235644	36.5
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Suicide"	"2"	27	235644	11.5
	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	"Homicide"	"3"	15	235644	Unreliable
	"Lafayette Parish, LA"	"22055"	"2015"	"2015"	"Unintentional"	"1"	100	240098	41.6
	"Lafayette Parish, LA"	"22055"	"2015"	"2015"	"Suicide"	"2"	39	240098	16.2
	"Lafayette Parish, LA"	"22055"	"2015"	"2015"	"Homicide"	"3"	20	240098	8.3
	"Lafayette Parish, LA"	"22055"	"2016"	"2016"	"Unintentional"	"1"	107	241398	44.3
	"Lafayette Parish, LA"	"22055"	"2016"	"2016"	"Suicide"	"2"	38	241398	15.7
	"Lafayette Parish, LA"	"22055"	"2016"	"2016"	"Homicide"	"3"	22	241398	9.1
	"Lafayette Parish, LA"	"22055"	"2017"	"2017"	"Unintentional"	"1"	101	242485	41.7
	"Lafayette Parish, LA"	"22055"	"2017"	"2017"	"Suicide"	"2"	35	242485	14.4
	"Lafayette Parish, LA"	"22055"	"2017"	"2017"	"Homicide"	"3"	26	242485	10.7
	"Lafayette Parish, LA"	"22055"	"2018"	"2018"	"Unintentional"	"1"	101	242782	41.6
	"Lafayette Parish, LA"	"22055"	"2018"	"2018"	"Suicide"	"2"	35	242782	14.4
	"Lafayette Parish, LA"	"22055"	"2018"	"2018"	"Homicide"	"3"	18	242782	Unreliable
	"Lafourche Parish, LA"	"22057"	"1999"	"1999"	"Unintentional"	"1"	46	90062	51.1
	"Lafourche Parish, LA"	"22057"	"1999"	"1999"	"Suicide"	"2"	10	90062	Unreliable
	"Lafourche Parish, LA"	"22057"	"2000"	"2000"	"Unintentional"	"1"	37	89974	41.1
	"Lafourche Parish, LA"	"22057"	"2000"	"2000"	"Suicide"	"2"	10	89974	Unreliable
	"Lafourche Parish, LA"	"22057"	"2001"	"2001"	"Unintentional"	"1"	54	90105	59.9
	"Lafourche Parish, LA"	"22057"	"2002"	"2002"	"Unintentional"	"1"	54	90994	59.3
	"Lafourche Parish, LA"	"22057"	"2002"	"2002"	"Suicide"	"2"	16	90994	Unreliable
	"Lafourche Parish, LA"	"22057"	"2003"	"2003"	"Unintentional"	"1"	42	91899	45.7
	"Lafourche Parish, LA"	"22057"	"2004"	"2004"	"Unintentional"	"1"	56	92580	60.5
	"Lafourche Parish, LA"	"22057"	"2004"	"2004"	"Suicide"	"2"	11	92580	Unreliable
	"Lafourche Parish, LA"	"22057"	"2005"	"2005"	"Unintentional"	"1"	40	92656	43.2
	"Lafourche Parish, LA"	"22057"	"2005"	"2005"	"Suicide"	"2"	10	92656	Unreliable
	"Lafourche Parish, LA"	"22057"	"2006"	"2006"	"Unintentional"	"1"	41	94385	43.4
	"Lafourche Parish, LA"	"22057"	"2006"	"2006"	"Suicide"	"2"	11	94385	Unreliable
	"Lafourche Parish, LA"	"22057"	"2007"	"2007"	"Unintentional"	"1"	60	94745	63.3
	"Lafourche Parish, LA"	"22057"	"2008"	"2008"	"Unintentional"	"1"	57	95603	59.6
	"Lafourche Parish, LA"	"22057"	"2008"	"2008"	"Suicide"	"2"	16	95603	Unreliable
	"Lafourche Parish, LA"	"22057"	"2009"	"2009"	"Unintentional"	"1"	41	96080	42.7
	"Lafourche Parish, LA"	"22057"	"2010"	"2010"	"Unintentional"	"1"	48	96318	49.8
	"Lafourche Parish, LA"	"22057"	"2010"	"2010"	"Suicide"	"2"	17	96318	Unreliable
	"Lafourche Parish, LA"	"22057"	"2011"	"2011"	"Unintentional"	"1"	42	96666	43.4
	"Lafourche Parish, LA"	"22057"	"2011"	"2011"	"Suicide"	"2"	12	96666	Unreliable
	"Lafourche Parish, LA"	"22057"	"2012"	"2012"	"Unintentional"	"1"	54	97029	55.7
	"Lafourche Parish, LA"	"22057"	"2012"	"2012"	"Suicide"	"2"	10	97029	Unreliable
	"Lafourche Parish, LA"	"22057"	"2013"	"2013"	"Unintentional"	"1"	65	97141	66.9
	"Lafourche Parish, LA"	"22057"	"2013"	"2013"	"Suicide"	"2"	16	97141	Unreliable
	"Lafourche Parish, LA"	"22057"	"2013"	"2013"	"Homicide"	"3"	10	97141	Unreliable
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Unintentional"	"1"	75	98020	76.5
	"Lafourche Parish, LA"	"22057"	"2014"	"2014"	"Suicide"	"2"	22	98020	22.4
	"Lafourche Parish, LA"	"22057"	"2015"	"2015"	"Unintentional"	"1"	51	98325	51.9
	"Lafourche Parish, LA"	"22057"	"2015"	"2015"	"Suicide"	"2"	24	98325	24.4
	"Lafourche Parish, LA"	"22057"	"2016"	"2016"	"Unintentional"	"1"	55	98305	55.9
	"Lafourche Parish, LA"	"22057"	"2016"	"2016"	"Suicide"	"2"	19	98305	Unreliable
	"Lafourche Parish, LA"	"22057"	"2017"	"2017"	"Unintentional"	"1"	65	98426	66.0
	"Lafourche Parish, LA"	"22057"	"2017"	"2017"	"Suicide"	"2"	20	98426	20.3
	"Lafourche Parish, LA"	"22057"	"2018"	"2018"	"Unintentional"	"1"	51	98115	52.0
	"Lafourche Parish, LA"	"22057"	"2018"	"2018"	"Suicide"	"2"	17	98115	Unreliable
	"LaSalle Parish, LA"	"22059"	"2004"	"2004"	"Unintentional"	"1"	10	14366	Unreliable
	"LaSalle Parish, LA"	"22059"	"2005"	"2005"	"Unintentional"	"1"	11	14313	Unreliable
	"LaSalle Parish, LA"	"22059"	"2007"	"2007"	"Unintentional"	"1"	13	14570	Unreliable
	"LaSalle Parish, LA"	"22059"	"2009"	"2009"	"Unintentional"	"1"	15	14717	Unreliable
	"LaSalle Parish, LA"	"22059"	"2012"	"2012"	"Unintentional"	"1"	20	14927	134.0
	"LaSalle Parish, LA"	"22059"	"2013"	"2013"	"Unintentional"	"1"	12	14777	Unreliable
	"LaSalle Parish, LA"	"22059"	"2014"	"2014"	"Unintentional"	"1"	14	14839	Unreliable
	"LaSalle Parish, LA"	"22059"	"2015"	"2015"	"Unintentional"	"1"	14	14974	Unreliable
	"LaSalle Parish, LA"	"22059"	"2018"	"2018"	"Unintentional"	"1"	10	14917	Unreliable
	"Lincoln Parish, LA"	"22061"	"1999"	"1999"	"Unintentional"	"1"	14	42435	Unreliable
	"Lincoln Parish, LA"	"22061"	"2000"	"2000"	"Unintentional"	"1"	17	42509	Unreliable
	"Lincoln Parish, LA"	"22061"	"2001"	"2001"	"Unintentional"	"1"	17	42625	Unreliable
	"Lincoln Parish, LA"	"22061"	"2002"	"2002"	"Unintentional"	"1"	16	42808	Unreliable
	"Lincoln Parish, LA"	"22061"	"2003"	"2003"	"Unintentional"	"1"	25	43539	57.4
	"Lincoln Parish, LA"	"22061"	"2004"	"2004"	"Unintentional"	"1"	26	44272	58.7
	"Lincoln Parish, LA"	"22061"	"2005"	"2005"	"Unintentional"	"1"	19	44580	Unreliable
	"Lincoln Parish, LA"	"22061"	"2006"	"2006"	"Unintentional"	"1"	16	44867	Unreliable
	"Lincoln Parish, LA"	"22061"	"2007"	"2007"	"Unintentional"	"1"	22	45323	48.5
	"Lincoln Parish, LA"	"22061"	"2008"	"2008"	"Unintentional"	"1"	10	45726	Unreliable
	"Lincoln Parish, LA"	"22061"	"2009"	"2009"	"Unintentional"	"1"	18	46270	Unreliable
	"Lincoln Parish, LA"	"22061"	"2010"	"2010"	"Unintentional"	"1"	18	46735	Unreliable
	"Lincoln Parish, LA"	"22061"	"2011"	"2011"	"Unintentional"	"1"	15	46856	Unreliable
	"Lincoln Parish, LA"	"22061"	"2012"	"2012"	"Unintentional"	"1"	16	46953	Unreliable
	"Lincoln Parish, LA"	"22061"	"2013"	"2013"	"Unintentional"	"1"	19	47414	Unreliable
	"Lincoln Parish, LA"	"22061"	"2014"	"2014"	"Unintentional"	"1"	12	47617	Unreliable
	"Lincoln Parish, LA"	"22061"	"2015"	"2015"	"Unintentional"	"1"	19	47774	Unreliable
	"Lincoln Parish, LA"	"22061"	"2015"	"2015"	"Suicide"	"2"	11	47774	Unreliable
	"Lincoln Parish, LA"	"22061"	"2016"	"2016"	"Unintentional"	"1"	16	47745	Unreliable
	"Lincoln Parish, LA"	"22061"	"2017"	"2017"	"Unintentional"	"1"	17	47744	Unreliable
	"Lincoln Parish, LA"	"22061"	"2018"	"2018"	"Unintentional"	"1"	15	47196	Unreliable
	"Livingston Parish, LA"	"22063"	"1999"	"1999"	"Unintentional"	"1"	37	89799	41.2
	"Livingston Parish, LA"	"22063"	"1999"	"1999"	"Suicide"	"2"	10	89799	Unreliable
	"Livingston Parish, LA"	"22063"	"2000"	"2000"	"Unintentional"	"1"	52	91814	56.6
	"Livingston Parish, LA"	"22063"	"2000"	"2000"	"Suicide"	"2"	11	91814	Unreliable
	"Livingston Parish, LA"	"22063"	"2001"	"2001"	"Unintentional"	"1"	61	95597	63.8
	"Livingston Parish, LA"	"22063"	"2001"	"2001"	"Suicide"	"2"	13	95597	Unreliable
	"Livingston Parish, LA"	"22063"	"2002"	"2002"	"Unintentional"	"1"	57	99007	57.6
	"Livingston Parish, LA"	"22063"	"2002"	"2002"	"Suicide"	"2"	20	99007	20.2
	"Livingston Parish, LA"	"22063"	"2003"	"2003"	"Unintentional"	"1"	61	102146	59.7
	"Livingston Parish, LA"	"22063"	"2003"	"2003"	"Suicide"	"2"	13	102146	Unreliable
	"Livingston Parish, LA"	"22063"	"2004"	"2004"	"Unintentional"	"1"	63	106048	59.4
	"Livingston Parish, LA"	"22063"	"2004"	"2004"	"Suicide"	"2"	13	106048	Unreliable
	"Livingston Parish, LA"	"22063"	"2005"	"2005"	"Unintentional"	"1"	76	109208	69.6
	"Livingston Parish, LA"	"22063"	"2005"	"2005"	"Suicide"	"2"	17	109208	Unreliable
	"Livingston Parish, LA"	"22063"	"2006"	"2006"	"Unintentional"	"1"	73	115722	63.1
	"Livingston Parish, LA"	"22063"	"2006"	"2006"	"Suicide"	"2"	19	115722	Unreliable
	"Livingston Parish, LA"	"22063"	"2006"	"2006"	"Homicide"	"3"	10	115722	Unreliable
	"Livingston Parish, LA"	"22063"	"2007"	"2007"	"Unintentional"	"1"	79	119528	66.1
	"Livingston Parish, LA"	"22063"	"2007"	"2007"	"Suicide"	"2"	19	119528	Unreliable
	"Livingston Parish, LA"	"22063"	"2008"	"2008"	"Unintentional"	"1"	111	123962	89.5
	"Livingston Parish, LA"	"22063"	"2008"	"2008"	"Suicide"	"2"	15	123962	Unreliable
	"Livingston Parish, LA"	"22063"	"2009"	"2009"	"Unintentional"	"1"	69	126230	54.7
	"Livingston Parish, LA"	"22063"	"2009"	"2009"	"Suicide"	"2"	21	126230	16.6
	"Livingston Parish, LA"	"22063"	"2009"	"2009"	"Homicide"	"3"	11	126230	Unreliable
	"Livingston Parish, LA"	"22063"	"2010"	"2010"	"Unintentional"	"1"	80	128026	62.5
	"Livingston Parish, LA"	"22063"	"2010"	"2010"	"Suicide"	"2"	27	128026	21.1
	"Livingston Parish, LA"	"22063"	"2011"	"2011"	"Unintentional"	"1"	88	130251	67.6
	"Livingston Parish, LA"	"22063"	"2011"	"2011"	"Suicide"	"2"	23	130251	17.7
