"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Houston County, TX"	"48225"	"1999"	"1999"	"Unintentional"	"1"	10	23085	Unreliable
	"Houston County, TX"	"48225"	"2000"	"2000"	"Unintentional"	"1"	20	23185	86.3
	"Houston County, TX"	"48225"	"2002"	"2002"	"Unintentional"	"1"	16	23257	Unreliable
	"Houston County, TX"	"48225"	"2003"	"2003"	"Unintentional"	"1"	17	23336	Unreliable
	"Houston County, TX"	"48225"	"2004"	"2004"	"Unintentional"	"1"	14	23578	Unreliable
	"Houston County, TX"	"48225"	"2005"	"2005"	"Unintentional"	"1"	18	23500	Unreliable
	"Houston County, TX"	"48225"	"2006"	"2006"	"Unintentional"	"1"	10	23551	Unreliable
	"Houston County, TX"	"48225"	"2007"	"2007"	"Unintentional"	"1"	21	23641	88.8
	"Houston County, TX"	"48225"	"2008"	"2008"	"Unintentional"	"1"	15	23635	Unreliable
	"Houston County, TX"	"48225"	"2009"	"2009"	"Unintentional"	"1"	15	23660	Unreliable
	"Houston County, TX"	"48225"	"2010"	"2010"	"Unintentional"	"1"	13	23732	Unreliable
	"Houston County, TX"	"48225"	"2012"	"2012"	"Unintentional"	"1"	10	23161	Unreliable
	"Houston County, TX"	"48225"	"2013"	"2013"	"Unintentional"	"1"	16	22911	Unreliable
	"Houston County, TX"	"48225"	"2015"	"2015"	"Unintentional"	"1"	12	22785	Unreliable
	"Houston County, TX"	"48225"	"2016"	"2016"	"Unintentional"	"1"	17	22754	Unreliable
	"Houston County, TX"	"48225"	"2017"	"2017"	"Unintentional"	"1"	13	23021	Unreliable
	"Houston County, TX"	"48225"	"2018"	"2018"	"Unintentional"	"1"	11	23169	Unreliable
	"Howard County, TX"	"48227"	"1999"	"1999"	"Unintentional"	"1"	13	33937	Unreliable
	"Howard County, TX"	"48227"	"2000"	"2000"	"Unintentional"	"1"	24	33627	71.4
	"Howard County, TX"	"48227"	"2001"	"2001"	"Unintentional"	"1"	23	33279	69.1
	"Howard County, TX"	"48227"	"2003"	"2003"	"Unintentional"	"1"	15	33396	Unreliable
	"Howard County, TX"	"48227"	"2004"	"2004"	"Unintentional"	"1"	24	33403	71.8
	"Howard County, TX"	"48227"	"2006"	"2006"	"Unintentional"	"1"	22	33328	66.0
	"Howard County, TX"	"48227"	"2007"	"2007"	"Unintentional"	"1"	20	33817	59.1
	"Howard County, TX"	"48227"	"2008"	"2008"	"Unintentional"	"1"	13	34393	Unreliable
	"Howard County, TX"	"48227"	"2009"	"2009"	"Unintentional"	"1"	17	34882	Unreliable
	"Howard County, TX"	"48227"	"2010"	"2010"	"Unintentional"	"1"	19	35012	Unreliable
	"Howard County, TX"	"48227"	"2011"	"2011"	"Unintentional"	"1"	22	35122	62.6
	"Howard County, TX"	"48227"	"2012"	"2012"	"Unintentional"	"1"	20	35408	56.5
	"Howard County, TX"	"48227"	"2013"	"2013"	"Unintentional"	"1"	25	36147	69.2
	"Howard County, TX"	"48227"	"2014"	"2014"	"Unintentional"	"1"	18	36651	Unreliable
	"Howard County, TX"	"48227"	"2015"	"2015"	"Unintentional"	"1"	29	37206	77.9
	"Howard County, TX"	"48227"	"2016"	"2016"	"Unintentional"	"1"	15	36708	Unreliable
	"Howard County, TX"	"48227"	"2016"	"2016"	"Suicide"	"2"	10	36708	Unreliable
	"Howard County, TX"	"48227"	"2017"	"2017"	"Unintentional"	"1"	18	36040	Unreliable
	"Howard County, TX"	"48227"	"2017"	"2017"	"Suicide"	"2"	11	36040	Unreliable
	"Howard County, TX"	"48227"	"2018"	"2018"	"Unintentional"	"1"	19	36459	Unreliable
	"Howard County, TX"	"48227"	"2018"	"2018"	"Suicide"	"2"	16	36459	Unreliable
	"Hutchinson County, TX"	"48233"	"2001"	"2001"	"Unintentional"	"1"	11	23247	Unreliable
	"Hutchinson County, TX"	"48233"	"2002"	"2002"	"Unintentional"	"1"	11	23116	Unreliable
	"Hutchinson County, TX"	"48233"	"2003"	"2003"	"Unintentional"	"1"	11	22773	Unreliable
	"Hutchinson County, TX"	"48233"	"2004"	"2004"	"Unintentional"	"1"	16	22478	Unreliable
	"Hutchinson County, TX"	"48233"	"2005"	"2005"	"Unintentional"	"1"	16	22209	Unreliable
	"Hutchinson County, TX"	"48233"	"2006"	"2006"	"Unintentional"	"1"	19	22176	Unreliable
	"Hutchinson County, TX"	"48233"	"2008"	"2008"	"Unintentional"	"1"	16	21851	Unreliable
	"Hutchinson County, TX"	"48233"	"2009"	"2009"	"Unintentional"	"1"	14	22184	Unreliable
	"Hutchinson County, TX"	"48233"	"2010"	"2010"	"Unintentional"	"1"	16	22150	Unreliable
	"Hutchinson County, TX"	"48233"	"2011"	"2011"	"Unintentional"	"1"	17	22132	Unreliable
	"Hutchinson County, TX"	"48233"	"2012"	"2012"	"Unintentional"	"1"	11	21922	Unreliable
	"Hutchinson County, TX"	"48233"	"2013"	"2013"	"Unintentional"	"1"	14	21819	Unreliable
	"Hutchinson County, TX"	"48233"	"2014"	"2014"	"Unintentional"	"1"	23	21773	105.6
	"Hutchinson County, TX"	"48233"	"2015"	"2015"	"Unintentional"	"1"	14	21734	Unreliable
	"Hutchinson County, TX"	"48233"	"2016"	"2016"	"Unintentional"	"1"	12	21511	Unreliable
	"Hutchinson County, TX"	"48233"	"2018"	"2018"	"Unintentional"	"1"	13	21198	Unreliable
	"Jack County, TX"	"48237"	"2005"	"2005"	"Unintentional"	"1"	12	9092	Unreliable
	"Jackson County, TX"	"48239"	"2000"	"2000"	"Unintentional"	"1"	10	14391	Unreliable
	"Jackson County, TX"	"48239"	"2008"	"2008"	"Unintentional"	"1"	12	13957	Unreliable
	"Jackson County, TX"	"48239"	"2014"	"2014"	"Unintentional"	"1"	10	14739	Unreliable
	"Jasper County, TX"	"48241"	"1999"	"1999"	"Unintentional"	"1"	21	35318	59.5
	"Jasper County, TX"	"48241"	"2000"	"2000"	"Unintentional"	"1"	23	35604	64.6
	"Jasper County, TX"	"48241"	"2001"	"2001"	"Unintentional"	"1"	21	35722	58.8
	"Jasper County, TX"	"48241"	"2002"	"2002"	"Unintentional"	"1"	23	35692	64.4
	"Jasper County, TX"	"48241"	"2003"	"2003"	"Unintentional"	"1"	25	35580	70.3
	"Jasper County, TX"	"48241"	"2004"	"2004"	"Unintentional"	"1"	16	35493	Unreliable
	"Jasper County, TX"	"48241"	"2005"	"2005"	"Unintentional"	"1"	17	35558	Unreliable
	"Jasper County, TX"	"48241"	"2006"	"2006"	"Unintentional"	"1"	24	34861	68.8
	"Jasper County, TX"	"48241"	"2007"	"2007"	"Unintentional"	"1"	21	35069	59.9
	"Jasper County, TX"	"48241"	"2008"	"2008"	"Unintentional"	"1"	20	35170	56.9
	"Jasper County, TX"	"48241"	"2009"	"2009"	"Unintentional"	"1"	21	35331	59.4
	"Jasper County, TX"	"48241"	"2010"	"2010"	"Unintentional"	"1"	25	35710	70.0
	"Jasper County, TX"	"48241"	"2010"	"2010"	"Suicide"	"2"	10	35710	Unreliable
	"Jasper County, TX"	"48241"	"2011"	"2011"	"Unintentional"	"1"	19	36296	Unreliable
	"Jasper County, TX"	"48241"	"2012"	"2012"	"Unintentional"	"1"	18	35923	Unreliable
	"Jasper County, TX"	"48241"	"2013"	"2013"	"Unintentional"	"1"	15	35649	Unreliable
	"Jasper County, TX"	"48241"	"2014"	"2014"	"Unintentional"	"1"	17	35552	Unreliable
	"Jasper County, TX"	"48241"	"2015"	"2015"	"Unintentional"	"1"	32	35506	90.1
	"Jasper County, TX"	"48241"	"2016"	"2016"	"Unintentional"	"1"	21	35648	58.9
	"Jasper County, TX"	"48241"	"2017"	"2017"	"Unintentional"	"1"	30	35561	84.4
	"Jasper County, TX"	"48241"	"2018"	"2018"	"Unintentional"	"1"	19	35872	Unreliable
	"Jasper County, TX"	"48241"	"2018"	"2018"	"Suicide"	"2"	10	35872	Unreliable
	"Jim Wells County, TX"	"48249"	"1999"	"1999"	"Unintentional"	"1"	19	39103	Unreliable
	"Jim Wells County, TX"	"48249"	"2000"	"2000"	"Unintentional"	"1"	12	39326	Unreliable
	"Jim Wells County, TX"	"48249"	"2001"	"2001"	"Unintentional"	"1"	14	39701	Unreliable
	"Jim Wells County, TX"	"48249"	"2002"	"2002"	"Unintentional"	"1"	17	39821	Unreliable
	"Jim Wells County, TX"	"48249"	"2003"	"2003"	"Unintentional"	"1"	25	40008	62.5
	"Jim Wells County, TX"	"48249"	"2004"	"2004"	"Unintentional"	"1"	16	40309	Unreliable
	"Jim Wells County, TX"	"48249"	"2005"	"2005"	"Unintentional"	"1"	32	40449	79.1
	"Jim Wells County, TX"	"48249"	"2006"	"2006"	"Unintentional"	"1"	16	40393	Unreliable
	"Jim Wells County, TX"	"48249"	"2006"	"2006"	"Suicide"	"2"	10	40393	Unreliable
	"Jim Wells County, TX"	"48249"	"2007"	"2007"	"Unintentional"	"1"	14	40654	Unreliable
	"Jim Wells County, TX"	"48249"	"2008"	"2008"	"Unintentional"	"1"	12	40554	Unreliable
	"Jim Wells County, TX"	"48249"	"2009"	"2009"	"Unintentional"	"1"	16	40633	Unreliable
	"Jim Wells County, TX"	"48249"	"2010"	"2010"	"Unintentional"	"1"	28	40838	68.6
	"Jim Wells County, TX"	"48249"	"2011"	"2011"	"Unintentional"	"1"	31	41339	75.0
	"Jim Wells County, TX"	"48249"	"2012"	"2012"	"Unintentional"	"1"	30	41754	71.8
	"Jim Wells County, TX"	"48249"	"2012"	"2012"	"Homicide"	"3"	10	41754	Unreliable
	"Jim Wells County, TX"	"48249"	"2013"	"2013"	"Unintentional"	"1"	20	41680	48.0
	"Jim Wells County, TX"	"48249"	"2014"	"2014"	"Unintentional"	"1"	21	41353	50.8
	"Jim Wells County, TX"	"48249"	"2015"	"2015"	"Unintentional"	"1"	22	41382	53.2
	"Jim Wells County, TX"	"48249"	"2016"	"2016"	"Unintentional"	"1"	11	41149	Unreliable
	"Jim Wells County, TX"	"48249"	"2017"	"2017"	"Unintentional"	"1"	16	40871	Unreliable
	"Jim Wells County, TX"	"48249"	"2017"	"2017"	"Suicide"	"2"	10	40871	Unreliable
	"Jim Wells County, TX"	"48249"	"2018"	"2018"	"Unintentional"	"1"	17	40822	Unreliable
	"Jones County, TX"	"48253"	"2000"	"2000"	"Unintentional"	"1"	10	20785	Unreliable
	"Jones County, TX"	"48253"	"2001"	"2001"	"Unintentional"	"1"	10	20294	Unreliable
	"Jones County, TX"	"48253"	"2003"	"2003"	"Unintentional"	"1"	10	20355	Unreliable
	"Jones County, TX"	"48253"	"2008"	"2008"	"Unintentional"	"1"	11	20131	Unreliable
	"Jones County, TX"	"48253"	"2013"	"2013"	"Unintentional"	"1"	12	19859	Unreliable
	"Jones County, TX"	"48253"	"2014"	"2014"	"Suicide"	"2"	13	19936	Unreliable
	"Jones County, TX"	"48253"	"2015"	"2015"	"Unintentional"	"1"	22	19970	110.2
	"Jones County, TX"	"48253"	"2016"	"2016"	"Unintentional"	"1"	10	20009	Unreliable
	"Jones County, TX"	"48253"	"2017"	"2017"	"Unintentional"	"1"	11	19983	Unreliable
	"Jones County, TX"	"48253"	"2017"	"2017"	"Suicide"	"2"	10	19983	Unreliable
	"Karnes County, TX"	"48255"	"2007"	"2007"	"Unintentional"	"1"	11	14900	Unreliable
	"Karnes County, TX"	"48255"	"2011"	"2011"	"Unintentional"	"1"	10	14946	Unreliable
	"Karnes County, TX"	"48255"	"2012"	"2012"	"Unintentional"	"1"	10	15233	Unreliable
	"Karnes County, TX"	"48255"	"2014"	"2014"	"Unintentional"	"1"	11	14906	Unreliable
	"Kerr County, TX"	"48265"	"1999"	"1999"	"Unintentional"	"1"	18	43200	Unreliable
	"Kerr County, TX"	"48265"	"2000"	"2000"	"Unintentional"	"1"	22	43653	50.4
	"Kerr County, TX"	"48265"	"2001"	"2001"	"Unintentional"	"1"	30	44331	67.7
	"Kerr County, TX"	"48265"	"2001"	"2001"	"Suicide"	"2"	10	44331	Unreliable
	"Kerr County, TX"	"48265"	"2002"	"2002"	"Unintentional"	"1"	24	44894	53.5
	"Kerr County, TX"	"48265"	"2003"	"2003"	"Unintentional"	"1"	28	45278	61.8
	"Kerr County, TX"	"48265"	"2004"	"2004"	"Unintentional"	"1"	41	46054	89.0
	"Kerr County, TX"	"48265"	"2004"	"2004"	"Suicide"	"2"	13	46054	Unreliable
	"Kerr County, TX"	"48265"	"2005"	"2005"	"Unintentional"	"1"	34	46809	72.6
	"Kerr County, TX"	"48265"	"2006"	"2006"	"Unintentional"	"1"	35	47840	73.2
	"Kerr County, TX"	"48265"	"2006"	"2006"	"Suicide"	"2"	10	47840	Unreliable
	"Kerr County, TX"	"48265"	"2007"	"2007"	"Unintentional"	"1"	27	48352	55.8
	"Kerr County, TX"	"48265"	"2008"	"2008"	"Unintentional"	"1"	18	48852	Unreliable
	"Kerr County, TX"	"48265"	"2009"	"2009"	"Unintentional"	"1"	42	49427	85.0
	"Kerr County, TX"	"48265"	"2009"	"2009"	"Suicide"	"2"	10	49427	Unreliable
	"Kerr County, TX"	"48265"	"2010"	"2010"	"Unintentional"	"1"	21	49625	42.3
	"Kerr County, TX"	"48265"	"2010"	"2010"	"Suicide"	"2"	13	49625	Unreliable
	"Kerr County, TX"	"48265"	"2011"	"2011"	"Unintentional"	"1"	28	49783	56.2
	"Kerr County, TX"	"48265"	"2011"	"2011"	"Suicide"	"2"	12	49783	Unreliable
	"Kerr County, TX"	"48265"	"2012"	"2012"	"Unintentional"	"1"	38	49786	76.3
	"Kerr County, TX"	"48265"	"2012"	"2012"	"Suicide"	"2"	13	49786	Unreliable
	"Kerr County, TX"	"48265"	"2013"	"2013"	"Unintentional"	"1"	32	49953	64.1
	"Kerr County, TX"	"48265"	"2014"	"2014"	"Unintentional"	"1"	18	50562	Unreliable
	"Kerr County, TX"	"48265"	"2014"	"2014"	"Suicide"	"2"	12	50562	Unreliable
	"Kerr County, TX"	"48265"	"2015"	"2015"	"Unintentional"	"1"	26	50955	51.0
	"Kerr County, TX"	"48265"	"2015"	"2015"	"Suicide"	"2"	15	50955	Unreliable
	"Kerr County, TX"	"48265"	"2016"	"2016"	"Unintentional"	"1"	27	51504	52.4
	"Kerr County, TX"	"48265"	"2016"	"2016"	"Suicide"	"2"	13	51504	Unreliable
	"Kerr County, TX"	"48265"	"2017"	"2017"	"Unintentional"	"1"	26	51720	50.3
	"Kerr County, TX"	"48265"	"2017"	"2017"	"Suicide"	"2"	11	51720	Unreliable
	"Kerr County, TX"	"48265"	"2018"	"2018"	"Unintentional"	"1"	23	52405	43.9
	"Kerr County, TX"	"48265"	"2018"	"2018"	"Suicide"	"2"	19	52405	Unreliable
	"Kleberg County, TX"	"48273"	"2005"	"2005"	"Unintentional"	"1"	16	31242	Unreliable
	"Kleberg County, TX"	"48273"	"2007"	"2007"	"Unintentional"	"1"	11	31370	Unreliable
	"Kleberg County, TX"	"48273"	"2008"	"2008"	"Unintentional"	"1"	11	31555	Unreliable
	"Kleberg County, TX"	"48273"	"2009"	"2009"	"Unintentional"	"1"	11	31876	Unreliable
	"Kleberg County, TX"	"48273"	"2010"	"2010"	"Unintentional"	"1"	13	32061	Unreliable
	"Kleberg County, TX"	"48273"	"2011"	"2011"	"Unintentional"	"1"	10	32196	Unreliable
	"Kleberg County, TX"	"48273"	"2013"	"2013"	"Unintentional"	"1"	11	32101	Unreliable
	"Kleberg County, TX"	"48273"	"2017"	"2017"	"Unintentional"	"1"	14	31088	Unreliable
	"Lamar County, TX"	"48277"	"1999"	"1999"	"Unintentional"	"1"	21	48013	43.7
	"Lamar County, TX"	"48277"	"2000"	"2000"	"Unintentional"	"1"	30	48499	61.9
	"Lamar County, TX"	"48277"	"2000"	"2000"	"Suicide"	"2"	12	48499	Unreliable
	"Lamar County, TX"	"48277"	"2001"	"2001"	"Unintentional"	"1"	20	48522	41.2
	"Lamar County, TX"	"48277"	"2002"	"2002"	"Unintentional"	"1"	27	48826	55.3
	"Lamar County, TX"	"48277"	"2003"	"2003"	"Unintentional"	"1"	24	49159	48.8
	"Lamar County, TX"	"48277"	"2003"	"2003"	"Suicide"	"2"	12	49159	Unreliable
	"Lamar County, TX"	"48277"	"2004"	"2004"	"Unintentional"	"1"	32	49233	65.0
	"Lamar County, TX"	"48277"	"2005"	"2005"	"Unintentional"	"1"	24	49344	48.6
	"Lamar County, TX"	"48277"	"2006"	"2006"	"Unintentional"	"1"	19	49386	Unreliable
	"Lamar County, TX"	"48277"	"2006"	"2006"	"Suicide"	"2"	10	49386	Unreliable
	"Lamar County, TX"	"48277"	"2007"	"2007"	"Unintentional"	"1"	22	49387	44.5
	"Lamar County, TX"	"48277"	"2008"	"2008"	"Unintentional"	"1"	24	49467	48.5
	"Lamar County, TX"	"48277"	"2009"	"2009"	"Unintentional"	"1"	17	49600	Unreliable
	"Lamar County, TX"	"48277"	"2009"	"2009"	"Suicide"	"2"	12	49600	Unreliable
	"Lamar County, TX"	"48277"	"2010"	"2010"	"Unintentional"	"1"	23	49793	46.2
	"Lamar County, TX"	"48277"	"2010"	"2010"	"Suicide"	"2"	12	49793	Unreliable
	"Lamar County, TX"	"48277"	"2011"	"2011"	"Unintentional"	"1"	26	50074	51.9
	"Lamar County, TX"	"48277"	"2012"	"2012"	"Unintentional"	"1"	21	49811	42.2
	"Lamar County, TX"	"48277"	"2012"	"2012"	"Suicide"	"2"	13	49811	Unreliable
	"Lamar County, TX"	"48277"	"2013"	"2013"	"Unintentional"	"1"	33	49426	66.8
	"Lamar County, TX"	"48277"	"2014"	"2014"	"Unintentional"	"1"	31	49523	62.6
	"Lamar County, TX"	"48277"	"2015"	"2015"	"Unintentional"	"1"	24	49440	48.5
	"Lamar County, TX"	"48277"	"2016"	"2016"	"Unintentional"	"1"	33	49791	66.3
	"Lamar County, TX"	"48277"	"2017"	"2017"	"Unintentional"	"1"	18	49587	Unreliable
	"Lamar County, TX"	"48277"	"2017"	"2017"	"Suicide"	"2"	13	49587	Unreliable
	"Lamar County, TX"	"48277"	"2018"	"2018"	"Unintentional"	"1"	29	49728	58.3
	"Lamb County, TX"	"48279"	"2001"	"2001"	"Unintentional"	"1"	11	14566	Unreliable
	"Lamb County, TX"	"48279"	"2002"	"2002"	"Unintentional"	"1"	18	14658	Unreliable
	"Lamb County, TX"	"48279"	"2003"	"2003"	"Unintentional"	"1"	13	14675	Unreliable
	"Lamb County, TX"	"48279"	"2004"	"2004"	"Unintentional"	"1"	11	14584	Unreliable
	"Lamb County, TX"	"48279"	"2005"	"2005"	"Unintentional"	"1"	12	14583	Unreliable
	"Lamb County, TX"	"48279"	"2006"	"2006"	"Unintentional"	"1"	15	14338	Unreliable
	"Lamb County, TX"	"48279"	"2007"	"2007"	"Unintentional"	"1"	10	14270	Unreliable
	"Lamb County, TX"	"48279"	"2008"	"2008"	"Unintentional"	"1"	11	14036	Unreliable
	"Lamb County, TX"	"48279"	"2009"	"2009"	"Unintentional"	"1"	15	13791	Unreliable
	"Lamb County, TX"	"48279"	"2011"	"2011"	"Unintentional"	"1"	13	14167	Unreliable
	"Lamb County, TX"	"48279"	"2013"	"2013"	"Unintentional"	"1"	10	13775	Unreliable
	"Lamb County, TX"	"48279"	"2014"	"2014"	"Unintentional"	"1"	14	13574	Unreliable
	"Lamb County, TX"	"48279"	"2018"	"2018"	"Unintentional"	"1"	10	13158	Unreliable
	"Lavaca County, TX"	"48285"	"1999"	"1999"	"Unintentional"	"1"	12	19159	Unreliable
	"Lavaca County, TX"	"48285"	"2001"	"2001"	"Unintentional"	"1"	13	18958	Unreliable
	"Lavaca County, TX"	"48285"	"2002"	"2002"	"Unintentional"	"1"	11	19101	Unreliable
	"Lavaca County, TX"	"48285"	"2003"	"2003"	"Unintentional"	"1"	12	19152	Unreliable
	"Lavaca County, TX"	"48285"	"2004"	"2004"	"Unintentional"	"1"	13	19130	Unreliable
	"Lavaca County, TX"	"48285"	"2012"	"2012"	"Unintentional"	"1"	10	19468	Unreliable
	"Lavaca County, TX"	"48285"	"2013"	"2013"	"Unintentional"	"1"	11	19581	Unreliable
	"Lavaca County, TX"	"48285"	"2014"	"2014"	"Unintentional"	"1"	11	19721	Unreliable
	"Lavaca County, TX"	"48285"	"2017"	"2017"	"Unintentional"	"1"	14	20062	Unreliable
	"Lavaca County, TX"	"48285"	"2018"	"2018"	"Unintentional"	"1"	14	20110	Unreliable
	"Lee County, TX"	"48287"	"2000"	"2000"	"Unintentional"	"1"	12	15657	Unreliable
	"Lee County, TX"	"48287"	"2001"	"2001"	"Unintentional"	"1"	11	16008	Unreliable
	"Lee County, TX"	"48287"	"2003"	"2003"	"Unintentional"	"1"	15	16234	Unreliable
	"Lee County, TX"	"48287"	"2005"	"2005"	"Unintentional"	"1"	11	16330	Unreliable
	"Lee County, TX"	"48287"	"2006"	"2006"	"Unintentional"	"1"	10	16348	Unreliable
	"Lee County, TX"	"48287"	"2007"	"2007"	"Unintentional"	"1"	10	16421	Unreliable
	"Lee County, TX"	"48287"	"2010"	"2010"	"Unintentional"	"1"	11	16612	Unreliable
	"Lee County, TX"	"48287"	"2011"	"2011"	"Unintentional"	"1"	20	16666	120.0
	"Lee County, TX"	"48287"	"2012"	"2012"	"Unintentional"	"1"	11	16601	Unreliable
	"Lee County, TX"	"48287"	"2013"	"2013"	"Unintentional"	"1"	15	16628	Unreliable
	"Lee County, TX"	"48287"	"2014"	"2014"	"Unintentional"	"1"	12	16742	Unreliable
	"Lee County, TX"	"48287"	"2015"	"2015"	"Unintentional"	"1"	13	16898	Unreliable
	"Lee County, TX"	"48287"	"2016"	"2016"	"Unintentional"	"1"	11	17055	Unreliable
	"Leon County, TX"	"48289"	"1999"	"1999"	"Unintentional"	"1"	19	15027	Unreliable
	"Leon County, TX"	"48289"	"2000"	"2000"	"Unintentional"	"1"	13	15335	Unreliable
	"Leon County, TX"	"48289"	"2001"	"2001"	"Unintentional"	"1"	19	15452	Unreliable
	"Leon County, TX"	"48289"	"2002"	"2002"	"Unintentional"	"1"	11	15718	Unreliable
	"Leon County, TX"	"48289"	"2003"	"2003"	"Unintentional"	"1"	13	15795	Unreliable
	"Leon County, TX"	"48289"	"2004"	"2004"	"Unintentional"	"1"	12	15837	Unreliable
	"Leon County, TX"	"48289"	"2005"	"2005"	"Unintentional"	"1"	15	16104	Unreliable
	"Leon County, TX"	"48289"	"2006"	"2006"	"Unintentional"	"1"	15	16334	Unreliable
	"Leon County, TX"	"48289"	"2007"	"2007"	"Unintentional"	"1"	19	16390	Unreliable
	"Leon County, TX"	"48289"	"2008"	"2008"	"Unintentional"	"1"	13	16832	Unreliable
	"Leon County, TX"	"48289"	"2009"	"2009"	"Unintentional"	"1"	11	16862	Unreliable
	"Leon County, TX"	"48289"	"2010"	"2010"	"Unintentional"	"1"	17	16801	Unreliable
	"Leon County, TX"	"48289"	"2013"	"2013"	"Unintentional"	"1"	16	16742	Unreliable
	"Leon County, TX"	"48289"	"2014"	"2014"	"Unintentional"	"1"	13	16861	Unreliable
	"Leon County, TX"	"48289"	"2015"	"2015"	"Unintentional"	"1"	16	17086	Unreliable
	"Leon County, TX"	"48289"	"2016"	"2016"	"Unintentional"	"1"	22	17299	127.2
	"Limestone County, TX"	"48293"	"1999"	"1999"	"Unintentional"	"1"	20	21878	91.4
	"Limestone County, TX"	"48293"	"2000"	"2000"	"Unintentional"	"1"	11	22051	Unreliable
	"Limestone County, TX"	"48293"	"2001"	"2001"	"Unintentional"	"1"	15	22159	Unreliable
	"Limestone County, TX"	"48293"	"2002"	"2002"	"Unintentional"	"1"	18	22486	Unreliable
	"Limestone County, TX"	"48293"	"2003"	"2003"	"Unintentional"	"1"	17	22721	Unreliable
	"Limestone County, TX"	"48293"	"2004"	"2004"	"Unintentional"	"1"	18	22942	Unreliable
	"Limestone County, TX"	"48293"	"2005"	"2005"	"Unintentional"	"1"	18	22919	Unreliable
	"Limestone County, TX"	"48293"	"2006"	"2006"	"Unintentional"	"1"	19	23093	Unreliable
	"Limestone County, TX"	"48293"	"2007"	"2007"	"Unintentional"	"1"	18	23090	Unreliable
	"Limestone County, TX"	"48293"	"2008"	"2008"	"Unintentional"	"1"	23	23065	99.7
	"Limestone County, TX"	"48293"	"2009"	"2009"	"Unintentional"	"1"	13	23173	Unreliable
	"Limestone County, TX"	"48293"	"2010"	"2010"	"Unintentional"	"1"	20	23384	85.5
	"Limestone County, TX"	"48293"	"2011"	"2011"	"Unintentional"	"1"	15	23634	Unreliable
	"Limestone County, TX"	"48293"	"2012"	"2012"	"Unintentional"	"1"	18	23585	Unreliable
	"Limestone County, TX"	"48293"	"2013"	"2013"	"Unintentional"	"1"	10	23326	Unreliable
	"Limestone County, TX"	"48293"	"2014"	"2014"	"Unintentional"	"1"	12	23524	Unreliable
	"Limestone County, TX"	"48293"	"2015"	"2015"	"Unintentional"	"1"	11	23320	Unreliable
	"Limestone County, TX"	"48293"	"2017"	"2017"	"Unintentional"	"1"	10	23527	Unreliable
	"Limestone County, TX"	"48293"	"2018"	"2018"	"Unintentional"	"1"	12	23519	Unreliable
	"Live Oak County, TX"	"48297"	"2006"	"2006"	"Unintentional"	"1"	11	11559	Unreliable
	"Live Oak County, TX"	"48297"	"2013"	"2013"	"Unintentional"	"1"	11	11867	Unreliable
	"Llano County, TX"	"48299"	"1999"	"1999"	"Unintentional"	"1"	13	16510	Unreliable
	"Llano County, TX"	"48299"	"2001"	"2001"	"Unintentional"	"1"	11	17499	Unreliable
	"Llano County, TX"	"48299"	"2002"	"2002"	"Unintentional"	"1"	12	17872	Unreliable
	"Llano County, TX"	"48299"	"2004"	"2004"	"Unintentional"	"1"	11	18220	Unreliable
	"Llano County, TX"	"48299"	"2005"	"2005"	"Unintentional"	"1"	10	18425	Unreliable
	"Llano County, TX"	"48299"	"2006"	"2006"	"Unintentional"	"1"	13	18502	Unreliable
	"Llano County, TX"	"48299"	"2007"	"2007"	"Unintentional"	"1"	14	18935	Unreliable
	"Llano County, TX"	"48299"	"2009"	"2009"	"Unintentional"	"1"	13	19175	Unreliable
	"Llano County, TX"	"48299"	"2010"	"2010"	"Unintentional"	"1"	16	19301	Unreliable
	"Llano County, TX"	"48299"	"2011"	"2011"	"Unintentional"	"1"	14	19181	Unreliable
	"Llano County, TX"	"48299"	"2012"	"2012"	"Unintentional"	"1"	15	19085	Unreliable
	"Llano County, TX"	"48299"	"2013"	"2013"	"Unintentional"	"1"	14	19444	Unreliable
	"Llano County, TX"	"48299"	"2014"	"2014"	"Unintentional"	"1"	11	19510	Unreliable
	"Llano County, TX"	"48299"	"2015"	"2015"	"Unintentional"	"1"	16	19796	Unreliable
	"Llano County, TX"	"48299"	"2016"	"2016"	"Unintentional"	"1"	22	20362	108.0
	"Llano County, TX"	"48299"	"2017"	"2017"	"Unintentional"	"1"	15	21210	Unreliable
	"Llano County, TX"	"48299"	"2018"	"2018"	"Unintentional"	"1"	16	21646	Unreliable
	"Madison County, TX"	"48313"	"2000"	"2000"	"Unintentional"	"1"	14	12940	Unreliable
	"Madison County, TX"	"48313"	"2003"	"2003"	"Unintentional"	"1"	11	12989	Unreliable
	"Madison County, TX"	"48313"	"2005"	"2005"	"Unintentional"	"1"	11	13136	Unreliable
	"Madison County, TX"	"48313"	"2008"	"2008"	"Unintentional"	"1"	10	13340	Unreliable
	"Madison County, TX"	"48313"	"2009"	"2009"	"Unintentional"	"1"	10	13483	Unreliable
	"Madison County, TX"	"48313"	"2013"	"2013"	"Unintentional"	"1"	10	13781	Unreliable
	"Madison County, TX"	"48313"	"2016"	"2016"	"Unintentional"	"1"	10	13987	Unreliable
	"Marion County, TX"	"48315"	"2007"	"2007"	"Unintentional"	"1"	11	10951	Unreliable
