"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Laclede County, MO"	"29105"	"2000"	"2000"	"Unintentional"	"1"	14	32513	Unreliable
	"Laclede County, MO"	"29105"	"2001"	"2001"	"Unintentional"	"1"	11	32889	Unreliable
	"Laclede County, MO"	"29105"	"2002"	"2002"	"Unintentional"	"1"	16	32862	Unreliable
	"Laclede County, MO"	"29105"	"2003"	"2003"	"Unintentional"	"1"	15	33155	Unreliable
	"Laclede County, MO"	"29105"	"2004"	"2004"	"Unintentional"	"1"	17	33513	Unreliable
	"Laclede County, MO"	"29105"	"2005"	"2005"	"Unintentional"	"1"	10	34236	Unreliable
	"Laclede County, MO"	"29105"	"2006"	"2006"	"Unintentional"	"1"	13	34937	Unreliable
	"Laclede County, MO"	"29105"	"2007"	"2007"	"Unintentional"	"1"	22	35333	62.3
	"Laclede County, MO"	"29105"	"2008"	"2008"	"Unintentional"	"1"	19	35518	Unreliable
	"Laclede County, MO"	"29105"	"2010"	"2010"	"Unintentional"	"1"	13	35571	Unreliable
	"Laclede County, MO"	"29105"	"2011"	"2011"	"Unintentional"	"1"	16	35636	Unreliable
	"Laclede County, MO"	"29105"	"2011"	"2011"	"Suicide"	"2"	10	35636	Unreliable
	"Laclede County, MO"	"29105"	"2012"	"2012"	"Unintentional"	"1"	15	35417	Unreliable
	"Laclede County, MO"	"29105"	"2013"	"2013"	"Unintentional"	"1"	17	35667	Unreliable
	"Laclede County, MO"	"29105"	"2014"	"2014"	"Unintentional"	"1"	23	35439	64.9
	"Laclede County, MO"	"29105"	"2015"	"2015"	"Unintentional"	"1"	13	35473	Unreliable
	"Laclede County, MO"	"29105"	"2016"	"2016"	"Unintentional"	"1"	20	35490	56.4
	"Laclede County, MO"	"29105"	"2016"	"2016"	"Suicide"	"2"	10	35490	Unreliable
	"Laclede County, MO"	"29105"	"2017"	"2017"	"Unintentional"	"1"	13	35443	Unreliable
	"Laclede County, MO"	"29105"	"2018"	"2018"	"Unintentional"	"1"	41	35713	114.8
	"Laclede County, MO"	"29105"	"2018"	"2018"	"Suicide"	"2"	11	35713	Unreliable
	"Lafayette County, MO"	"29107"	"1999"	"1999"	"Unintentional"	"1"	15	32805	Unreliable
	"Lafayette County, MO"	"29107"	"2000"	"2000"	"Unintentional"	"1"	22	32960	66.7
	"Lafayette County, MO"	"29107"	"2001"	"2001"	"Unintentional"	"1"	20	32927	60.7
	"Lafayette County, MO"	"29107"	"2002"	"2002"	"Unintentional"	"1"	18	32984	Unreliable
	"Lafayette County, MO"	"29107"	"2003"	"2003"	"Unintentional"	"1"	24	33081	72.5
	"Lafayette County, MO"	"29107"	"2004"	"2004"	"Unintentional"	"1"	11	33110	Unreliable
	"Lafayette County, MO"	"29107"	"2005"	"2005"	"Unintentional"	"1"	23	33280	69.1
	"Lafayette County, MO"	"29107"	"2006"	"2006"	"Unintentional"	"1"	15	33288	Unreliable
	"Lafayette County, MO"	"29107"	"2007"	"2007"	"Unintentional"	"1"	25	33186	75.3
	"Lafayette County, MO"	"29107"	"2008"	"2008"	"Unintentional"	"1"	15	33434	Unreliable
	"Lafayette County, MO"	"29107"	"2009"	"2009"	"Unintentional"	"1"	19	33246	Unreliable
	"Lafayette County, MO"	"29107"	"2010"	"2010"	"Unintentional"	"1"	13	33381	Unreliable
	"Lafayette County, MO"	"29107"	"2011"	"2011"	"Unintentional"	"1"	18	33209	Unreliable
	"Lafayette County, MO"	"29107"	"2012"	"2012"	"Unintentional"	"1"	14	33080	Unreliable
	"Lafayette County, MO"	"29107"	"2013"	"2013"	"Unintentional"	"1"	18	32943	Unreliable
	"Lafayette County, MO"	"29107"	"2014"	"2014"	"Unintentional"	"1"	12	32688	Unreliable
	"Lafayette County, MO"	"29107"	"2015"	"2015"	"Unintentional"	"1"	20	32701	61.2
	"Lafayette County, MO"	"29107"	"2016"	"2016"	"Unintentional"	"1"	16	32618	Unreliable
	"Lafayette County, MO"	"29107"	"2017"	"2017"	"Unintentional"	"1"	24	32641	73.5
	"Lafayette County, MO"	"29107"	"2018"	"2018"	"Unintentional"	"1"	19	32598	Unreliable
	"Lawrence County, MO"	"29109"	"1999"	"1999"	"Unintentional"	"1"	18	34723	Unreliable
	"Lawrence County, MO"	"29109"	"2000"	"2000"	"Unintentional"	"1"	22	35204	62.5
	"Lawrence County, MO"	"29109"	"2001"	"2001"	"Unintentional"	"1"	22	35665	61.7
	"Lawrence County, MO"	"29109"	"2002"	"2002"	"Unintentional"	"1"	19	36234	Unreliable
	"Lawrence County, MO"	"29109"	"2003"	"2003"	"Unintentional"	"1"	32	36441	87.8
	"Lawrence County, MO"	"29109"	"2004"	"2004"	"Unintentional"	"1"	20	36798	54.4
	"Lawrence County, MO"	"29109"	"2005"	"2005"	"Unintentional"	"1"	26	37399	69.5
	"Lawrence County, MO"	"29109"	"2006"	"2006"	"Unintentional"	"1"	27	37779	71.5
	"Lawrence County, MO"	"29109"	"2007"	"2007"	"Unintentional"	"1"	27	38323	70.5
	"Lawrence County, MO"	"29109"	"2008"	"2008"	"Unintentional"	"1"	26	38508	67.5
	"Lawrence County, MO"	"29109"	"2009"	"2009"	"Unintentional"	"1"	21	38652	54.3
	"Lawrence County, MO"	"29109"	"2010"	"2010"	"Unintentional"	"1"	20	38634	51.8
	"Lawrence County, MO"	"29109"	"2011"	"2011"	"Unintentional"	"1"	23	38660	59.5
	"Lawrence County, MO"	"29109"	"2012"	"2012"	"Unintentional"	"1"	13	38467	Unreliable
	"Lawrence County, MO"	"29109"	"2013"	"2013"	"Unintentional"	"1"	22	38185	57.6
	"Lawrence County, MO"	"29109"	"2014"	"2014"	"Unintentional"	"1"	14	38023	Unreliable
	"Lawrence County, MO"	"29109"	"2015"	"2015"	"Unintentional"	"1"	27	38180	70.7
	"Lawrence County, MO"	"29109"	"2016"	"2016"	"Unintentional"	"1"	29	38381	75.6
	"Lawrence County, MO"	"29109"	"2017"	"2017"	"Unintentional"	"1"	25	38434	65.0
	"Lawrence County, MO"	"29109"	"2018"	"2018"	"Unintentional"	"1"	24	38359	62.6
	"Lincoln County, MO"	"29113"	"1999"	"1999"	"Unintentional"	"1"	24	37975	63.2
	"Lincoln County, MO"	"29113"	"2000"	"2000"	"Unintentional"	"1"	19	38944	Unreliable
	"Lincoln County, MO"	"29113"	"2001"	"2001"	"Unintentional"	"1"	17	40610	Unreliable
	"Lincoln County, MO"	"29113"	"2002"	"2002"	"Unintentional"	"1"	24	41970	57.2
	"Lincoln County, MO"	"29113"	"2003"	"2003"	"Unintentional"	"1"	23	43580	52.8
	"Lincoln County, MO"	"29113"	"2004"	"2004"	"Unintentional"	"1"	20	44995	44.4
	"Lincoln County, MO"	"29113"	"2005"	"2005"	"Unintentional"	"1"	28	46945	59.6
	"Lincoln County, MO"	"29113"	"2006"	"2006"	"Unintentional"	"1"	23	49117	46.8
	"Lincoln County, MO"	"29113"	"2006"	"2006"	"Suicide"	"2"	12	49117	Unreliable
	"Lincoln County, MO"	"29113"	"2007"	"2007"	"Unintentional"	"1"	18	50758	Unreliable
	"Lincoln County, MO"	"29113"	"2007"	"2007"	"Suicide"	"2"	13	50758	Unreliable
	"Lincoln County, MO"	"29113"	"2008"	"2008"	"Unintentional"	"1"	25	51847	48.2
	"Lincoln County, MO"	"29113"	"2009"	"2009"	"Unintentional"	"1"	18	52243	Unreliable
	"Lincoln County, MO"	"29113"	"2010"	"2010"	"Unintentional"	"1"	22	52566	41.9
	"Lincoln County, MO"	"29113"	"2010"	"2010"	"Suicide"	"2"	16	52566	Unreliable
	"Lincoln County, MO"	"29113"	"2011"	"2011"	"Unintentional"	"1"	32	53076	60.3
	"Lincoln County, MO"	"29113"	"2011"	"2011"	"Suicide"	"2"	15	53076	Unreliable
	"Lincoln County, MO"	"29113"	"2012"	"2012"	"Unintentional"	"1"	27	53354	50.6
	"Lincoln County, MO"	"29113"	"2013"	"2013"	"Unintentional"	"1"	33	53860	61.3
	"Lincoln County, MO"	"29113"	"2014"	"2014"	"Unintentional"	"1"	32	54249	59.0
	"Lincoln County, MO"	"29113"	"2014"	"2014"	"Suicide"	"2"	10	54249	Unreliable
	"Lincoln County, MO"	"29113"	"2015"	"2015"	"Unintentional"	"1"	44	54696	80.4
	"Lincoln County, MO"	"29113"	"2015"	"2015"	"Suicide"	"2"	14	54696	Unreliable
	"Lincoln County, MO"	"29113"	"2016"	"2016"	"Unintentional"	"1"	49	55267	88.7
	"Lincoln County, MO"	"29113"	"2016"	"2016"	"Suicide"	"2"	17	55267	Unreliable
	"Lincoln County, MO"	"29113"	"2017"	"2017"	"Unintentional"	"1"	36	56183	64.1
	"Lincoln County, MO"	"29113"	"2017"	"2017"	"Suicide"	"2"	12	56183	Unreliable
	"Lincoln County, MO"	"29113"	"2018"	"2018"	"Unintentional"	"1"	47	57686	81.5
	"Linn County, MO"	"29115"	"2002"	"2002"	"Unintentional"	"1"	16	13495	Unreliable
	"Linn County, MO"	"29115"	"2003"	"2003"	"Unintentional"	"1"	16	13365	Unreliable
	"Linn County, MO"	"29115"	"2004"	"2004"	"Unintentional"	"1"	10	13256	Unreliable
	"Linn County, MO"	"29115"	"2005"	"2005"	"Unintentional"	"1"	12	13074	Unreliable
	"Livingston County, MO"	"29117"	"1999"	"1999"	"Unintentional"	"1"	11	14675	Unreliable
	"Livingston County, MO"	"29117"	"2002"	"2002"	"Unintentional"	"1"	12	14556	Unreliable
	"Livingston County, MO"	"29117"	"2003"	"2003"	"Unintentional"	"1"	11	14589	Unreliable
	"Livingston County, MO"	"29117"	"2005"	"2005"	"Unintentional"	"1"	11	14624	Unreliable
	"Livingston County, MO"	"29117"	"2006"	"2006"	"Unintentional"	"1"	11	14717	Unreliable
	"Livingston County, MO"	"29117"	"2008"	"2008"	"Unintentional"	"1"	11	14929	Unreliable
	"Livingston County, MO"	"29117"	"2015"	"2015"	"Unintentional"	"1"	14	15028	Unreliable
	"Livingston County, MO"	"29117"	"2016"	"2016"	"Unintentional"	"1"	11	15235	Unreliable
	"Livingston County, MO"	"29117"	"2018"	"2018"	"Unintentional"	"1"	11	15146	Unreliable
	"McDonald County, MO"	"29119"	"1999"	"1999"	"Unintentional"	"1"	15	21561	Unreliable
	"McDonald County, MO"	"29119"	"2000"	"2000"	"Unintentional"	"1"	22	21681	101.5
	"McDonald County, MO"	"29119"	"2001"	"2001"	"Unintentional"	"1"	16	21688	Unreliable
	"McDonald County, MO"	"29119"	"2002"	"2002"	"Unintentional"	"1"	18	21712	Unreliable
	"McDonald County, MO"	"29119"	"2003"	"2003"	"Unintentional"	"1"	13	22105	Unreliable
	"McDonald County, MO"	"29119"	"2004"	"2004"	"Unintentional"	"1"	15	22410	Unreliable
	"McDonald County, MO"	"29119"	"2005"	"2005"	"Unintentional"	"1"	12	22718	Unreliable
	"McDonald County, MO"	"29119"	"2006"	"2006"	"Unintentional"	"1"	19	22977	Unreliable
	"McDonald County, MO"	"29119"	"2006"	"2006"	"Undetermined "	"4"	10	22977	Unreliable
	"McDonald County, MO"	"29119"	"2007"	"2007"	"Unintentional"	"1"	15	22996	Unreliable
	"McDonald County, MO"	"29119"	"2008"	"2008"	"Unintentional"	"1"	12	22943	Unreliable
	"McDonald County, MO"	"29119"	"2009"	"2009"	"Unintentional"	"1"	17	23076	Unreliable
	"McDonald County, MO"	"29119"	"2010"	"2010"	"Unintentional"	"1"	13	23083	Unreliable
	"McDonald County, MO"	"29119"	"2011"	"2011"	"Unintentional"	"1"	13	22977	Unreliable
	"McDonald County, MO"	"29119"	"2012"	"2012"	"Unintentional"	"1"	12	22876	Unreliable
	"McDonald County, MO"	"29119"	"2013"	"2013"	"Unintentional"	"1"	17	22558	Unreliable
	"McDonald County, MO"	"29119"	"2014"	"2014"	"Unintentional"	"1"	18	22800	Unreliable
	"McDonald County, MO"	"29119"	"2015"	"2015"	"Unintentional"	"1"	20	22643	88.3
	"McDonald County, MO"	"29119"	"2016"	"2016"	"Unintentional"	"1"	10	22620	Unreliable
	"McDonald County, MO"	"29119"	"2017"	"2017"	"Unintentional"	"1"	23	22828	100.8
	"McDonald County, MO"	"29119"	"2018"	"2018"	"Unintentional"	"1"	12	23078	Unreliable
	"Macon County, MO"	"29121"	"1999"	"1999"	"Unintentional"	"1"	10	15755	Unreliable
	"Macon County, MO"	"29121"	"2001"	"2001"	"Unintentional"	"1"	12	15613	Unreliable
	"Macon County, MO"	"29121"	"2003"	"2003"	"Unintentional"	"1"	11	15568	Unreliable
	"Macon County, MO"	"29121"	"2004"	"2004"	"Unintentional"	"1"	17	15497	Unreliable
	"Macon County, MO"	"29121"	"2005"	"2005"	"Unintentional"	"1"	16	15595	Unreliable
	"Macon County, MO"	"29121"	"2006"	"2006"	"Unintentional"	"1"	15	15562	Unreliable
	"Macon County, MO"	"29121"	"2007"	"2007"	"Unintentional"	"1"	20	15533	128.8
	"Macon County, MO"	"29121"	"2008"	"2008"	"Unintentional"	"1"	10	15512	Unreliable
	"Macon County, MO"	"29121"	"2010"	"2010"	"Unintentional"	"1"	11	15566	Unreliable
	"Macon County, MO"	"29121"	"2011"	"2011"	"Unintentional"	"1"	16	15591	Unreliable
	"Macon County, MO"	"29121"	"2014"	"2014"	"Unintentional"	"1"	10	15479	Unreliable
	"Macon County, MO"	"29121"	"2015"	"2015"	"Unintentional"	"1"	11	15335	Unreliable
	"Macon County, MO"	"29121"	"2017"	"2017"	"Unintentional"	"1"	11	15251	Unreliable
	"Madison County, MO"	"29123"	"2001"	"2001"	"Unintentional"	"1"	10	11855	Unreliable
	"Madison County, MO"	"29123"	"2004"	"2004"	"Unintentional"	"1"	10	11937	Unreliable
	"Madison County, MO"	"29123"	"2007"	"2007"	"Unintentional"	"1"	14	12310	Unreliable
	"Madison County, MO"	"29123"	"2013"	"2013"	"Unintentional"	"1"	10	12431	Unreliable
	"Madison County, MO"	"29123"	"2017"	"2017"	"Unintentional"	"1"	11	12243	Unreliable
	"Maries County, MO"	"29125"	"2003"	"2003"	"Unintentional"	"1"	12	8850	Unreliable
	"Maries County, MO"	"29125"	"2010"	"2010"	"Unintentional"	"1"	10	9176	Unreliable
	"Maries County, MO"	"29125"	"2014"	"2014"	"Unintentional"	"1"	11	9013	Unreliable
	"Marion County, MO"	"29127"	"1999"	"1999"	"Unintentional"	"1"	13	28309	Unreliable
	"Marion County, MO"	"29127"	"2000"	"2000"	"Unintentional"	"1"	21	28289	74.2
	"Marion County, MO"	"29127"	"2001"	"2001"	"Unintentional"	"1"	11	28115	Unreliable
	"Marion County, MO"	"29127"	"2003"	"2003"	"Unintentional"	"1"	21	28282	74.3
	"Marion County, MO"	"29127"	"2004"	"2004"	"Unintentional"	"1"	16	28193	Unreliable
	"Marion County, MO"	"29127"	"2005"	"2005"	"Unintentional"	"1"	10	28309	Unreliable
	"Marion County, MO"	"29127"	"2006"	"2006"	"Unintentional"	"1"	17	28468	Unreliable
	"Marion County, MO"	"29127"	"2007"	"2007"	"Unintentional"	"1"	15	28365	Unreliable
	"Marion County, MO"	"29127"	"2008"	"2008"	"Unintentional"	"1"	16	28550	Unreliable
	"Marion County, MO"	"29127"	"2009"	"2009"	"Unintentional"	"1"	14	28720	Unreliable
	"Marion County, MO"	"29127"	"2010"	"2010"	"Unintentional"	"1"	13	28781	Unreliable
	"Marion County, MO"	"29127"	"2011"	"2011"	"Unintentional"	"1"	18	28717	Unreliable
	"Marion County, MO"	"29127"	"2012"	"2012"	"Unintentional"	"1"	14	28745	Unreliable
	"Marion County, MO"	"29127"	"2013"	"2013"	"Unintentional"	"1"	17	28904	Unreliable
	"Marion County, MO"	"29127"	"2014"	"2014"	"Unintentional"	"1"	20	28920	69.2
	"Marion County, MO"	"29127"	"2015"	"2015"	"Unintentional"	"1"	12	28880	Unreliable
	"Marion County, MO"	"29127"	"2016"	"2016"	"Unintentional"	"1"	14	28894	Unreliable
	"Marion County, MO"	"29127"	"2017"	"2017"	"Unintentional"	"1"	13	28634	Unreliable
	"Marion County, MO"	"29127"	"2018"	"2018"	"Unintentional"	"1"	21	28592	73.4
	"Miller County, MO"	"29131"	"1999"	"1999"	"Unintentional"	"1"	15	23321	Unreliable
	"Miller County, MO"	"29131"	"2001"	"2001"	"Unintentional"	"1"	12	23911	Unreliable
	"Miller County, MO"	"29131"	"2002"	"2002"	"Unintentional"	"1"	17	24082	Unreliable
	"Miller County, MO"	"29131"	"2003"	"2003"	"Unintentional"	"1"	12	24056	Unreliable
	"Miller County, MO"	"29131"	"2004"	"2004"	"Unintentional"	"1"	15	24488	Unreliable
	"Miller County, MO"	"29131"	"2005"	"2005"	"Unintentional"	"1"	19	24582	Unreliable
	"Miller County, MO"	"29131"	"2006"	"2006"	"Unintentional"	"1"	23	24759	92.9
	"Miller County, MO"	"29131"	"2007"	"2007"	"Unintentional"	"1"	26	24843	104.7
	"Miller County, MO"	"29131"	"2008"	"2008"	"Unintentional"	"1"	16	24867	Unreliable
	"Miller County, MO"	"29131"	"2009"	"2009"	"Unintentional"	"1"	11	24840	Unreliable
	"Miller County, MO"	"29131"	"2010"	"2010"	"Unintentional"	"1"	15	24748	Unreliable
	"Miller County, MO"	"29131"	"2011"	"2011"	"Unintentional"	"1"	17	24770	Unreliable
	"Miller County, MO"	"29131"	"2012"	"2012"	"Unintentional"	"1"	17	24817	Unreliable
	"Miller County, MO"	"29131"	"2013"	"2013"	"Unintentional"	"1"	14	25092	Unreliable
	"Miller County, MO"	"29131"	"2014"	"2014"	"Unintentional"	"1"	14	25141	Unreliable
	"Miller County, MO"	"29131"	"2015"	"2015"	"Unintentional"	"1"	17	25113	Unreliable
	"Miller County, MO"	"29131"	"2017"	"2017"	"Unintentional"	"1"	17	25228	Unreliable
	"Miller County, MO"	"29131"	"2018"	"2018"	"Unintentional"	"1"	19	25336	Unreliable
	"Mississippi County, MO"	"29133"	"2000"	"2000"	"Unintentional"	"1"	10	13427	Unreliable
	"Mississippi County, MO"	"29133"	"2003"	"2003"	"Unintentional"	"1"	10	13626	Unreliable
	"Mississippi County, MO"	"29133"	"2004"	"2004"	"Unintentional"	"1"	11	13669	Unreliable
	"Mississippi County, MO"	"29133"	"2005"	"2005"	"Unintentional"	"1"	12	13872	Unreliable
	"Mississippi County, MO"	"29133"	"2014"	"2014"	"Unintentional"	"1"	10	14232	Unreliable
	"Mississippi County, MO"	"29133"	"2015"	"2015"	"Unintentional"	"1"	11	14036	Unreliable
	"Mississippi County, MO"	"29133"	"2017"	"2017"	"Unintentional"	"1"	15	13586	Unreliable
	"Mississippi County, MO"	"29133"	"2018"	"2018"	"Unintentional"	"1"	15	13336	Unreliable
	"Moniteau County, MO"	"29135"	"1999"	"1999"	"Unintentional"	"1"	12	14644	Unreliable
	"Moniteau County, MO"	"29135"	"2004"	"2004"	"Unintentional"	"1"	11	15082	Unreliable
	"Moniteau County, MO"	"29135"	"2006"	"2006"	"Unintentional"	"1"	11	15340	Unreliable
	"Monroe County, MO"	"29137"	"2000"	"2000"	"Unintentional"	"1"	12	9311	Unreliable
	"Monroe County, MO"	"29137"	"2006"	"2006"	"Unintentional"	"1"	12	9219	Unreliable
	"Monroe County, MO"	"29137"	"2007"	"2007"	"Unintentional"	"1"	11	9216	Unreliable
	"Monroe County, MO"	"29137"	"2008"	"2008"	"Unintentional"	"1"	10	9157	Unreliable
	"Montgomery County, MO"	"29139"	"2001"	"2001"	"Unintentional"	"1"	12	12120	Unreliable
	"Montgomery County, MO"	"29139"	"2006"	"2006"	"Unintentional"	"1"	11	12242	Unreliable
	"Montgomery County, MO"	"29139"	"2007"	"2007"	"Unintentional"	"1"	11	12299	Unreliable
	"Montgomery County, MO"	"29139"	"2008"	"2008"	"Unintentional"	"1"	14	12273	Unreliable
	"Montgomery County, MO"	"29139"	"2013"	"2013"	"Unintentional"	"1"	12	11965	Unreliable
	"Morgan County, MO"	"29141"	"2001"	"2001"	"Unintentional"	"1"	12	19543	Unreliable
	"Morgan County, MO"	"29141"	"2003"	"2003"	"Unintentional"	"1"	10	19831	Unreliable
	"Morgan County, MO"	"29141"	"2004"	"2004"	"Unintentional"	"1"	16	20106	Unreliable
	"Morgan County, MO"	"29141"	"2005"	"2005"	"Unintentional"	"1"	12	20273	Unreliable
	"Morgan County, MO"	"29141"	"2006"	"2006"	"Unintentional"	"1"	20	20570	97.2
	"Morgan County, MO"	"29141"	"2007"	"2007"	"Unintentional"	"1"	15	20716	Unreliable
	"Morgan County, MO"	"29141"	"2008"	"2008"	"Unintentional"	"1"	16	20745	Unreliable
	"Morgan County, MO"	"29141"	"2009"	"2009"	"Unintentional"	"1"	17	20566	Unreliable
	"Morgan County, MO"	"29141"	"2010"	"2010"	"Unintentional"	"1"	11	20565	Unreliable
	"Morgan County, MO"	"29141"	"2011"	"2011"	"Unintentional"	"1"	15	20502	Unreliable
	"Morgan County, MO"	"29141"	"2013"	"2013"	"Unintentional"	"1"	17	20265	Unreliable
	"Morgan County, MO"	"29141"	"2014"	"2014"	"Unintentional"	"1"	18	20240	Unreliable
	"Morgan County, MO"	"29141"	"2015"	"2015"	"Unintentional"	"1"	13	20171	Unreliable
	"Morgan County, MO"	"29141"	"2016"	"2016"	"Unintentional"	"1"	12	20213	Unreliable
	"Morgan County, MO"	"29141"	"2017"	"2017"	"Unintentional"	"1"	10	20145	Unreliable
	"Morgan County, MO"	"29141"	"2018"	"2018"	"Unintentional"	"1"	12	20358	Unreliable
	"New Madrid County, MO"	"29143"	"1999"	"1999"	"Unintentional"	"1"	12	19949	Unreliable
	"New Madrid County, MO"	"29143"	"2000"	"2000"	"Unintentional"	"1"	11	19760	Unreliable
	"New Madrid County, MO"	"29143"	"2001"	"2001"	"Unintentional"	"1"	13	19638	Unreliable
	"New Madrid County, MO"	"29143"	"2002"	"2002"	"Unintentional"	"1"	11	19416	Unreliable
	"New Madrid County, MO"	"29143"	"2003"	"2003"	"Unintentional"	"1"	16	19405	Unreliable
	"New Madrid County, MO"	"29143"	"2004"	"2004"	"Unintentional"	"1"	13	19235	Unreliable
	"New Madrid County, MO"	"29143"	"2005"	"2005"	"Unintentional"	"1"	11	18919	Unreliable
	"New Madrid County, MO"	"29143"	"2006"	"2006"	"Unintentional"	"1"	12	18821	Unreliable
	"New Madrid County, MO"	"29143"	"2007"	"2007"	"Unintentional"	"1"	13	18780	Unreliable
	"New Madrid County, MO"	"29143"	"2009"	"2009"	"Unintentional"	"1"	16	18896	Unreliable
	"New Madrid County, MO"	"29143"	"2010"	"2010"	"Unintentional"	"1"	19	18956	Unreliable
	"New Madrid County, MO"	"29143"	"2011"	"2011"	"Unintentional"	"1"	16	18783	Unreliable
	"New Madrid County, MO"	"29143"	"2012"	"2012"	"Unintentional"	"1"	10	18488	Unreliable
	"New Madrid County, MO"	"29143"	"2013"	"2013"	"Unintentional"	"1"	21	18365	114.3
	"New Madrid County, MO"	"29143"	"2015"	"2015"	"Unintentional"	"1"	13	18208	Unreliable
	"New Madrid County, MO"	"29143"	"2016"	"2016"	"Unintentional"	"1"	15	17915	Unreliable
	"New Madrid County, MO"	"29143"	"2016"	"2016"	"Suicide"	"2"	10	17915	Unreliable
	"New Madrid County, MO"	"29143"	"2017"	"2017"	"Unintentional"	"1"	11	17582	Unreliable
	"New Madrid County, MO"	"29143"	"2018"	"2018"	"Unintentional"	"1"	15	17296	Unreliable
	"Newton County, MO"	"29145"	"1999"	"1999"	"Unintentional"	"1"	20	52082	38.4
	"Newton County, MO"	"29145"	"2000"	"2000"	"Unintentional"	"1"	18	52636	Unreliable
	"Newton County, MO"	"29145"	"2001"	"2001"	"Unintentional"	"1"	30	52939	56.7
	"Newton County, MO"	"29145"	"2002"	"2002"	"Unintentional"	"1"	25	53408	46.8
	"Newton County, MO"	"29145"	"2003"	"2003"	"Unintentional"	"1"	25	54347	46.0
	"Newton County, MO"	"29145"	"2004"	"2004"	"Unintentional"	"1"	21	55100	38.1
	"Newton County, MO"	"29145"	"2005"	"2005"	"Unintentional"	"1"	30	55941	53.6
	"Newton County, MO"	"29145"	"2006"	"2006"	"Unintentional"	"1"	28	56671	49.4
	"Newton County, MO"	"29145"	"2006"	"2006"	"Suicide"	"2"	10	56671	Unreliable
	"Newton County, MO"	"29145"	"2007"	"2007"	"Unintentional"	"1"	34	57470	59.2
	"Newton County, MO"	"29145"	"2007"	"2007"	"Suicide"	"2"	12	57470	Unreliable
	"Newton County, MO"	"29145"	"2008"	"2008"	"Unintentional"	"1"	36	57600	62.5
	"Newton County, MO"	"29145"	"2009"	"2009"	"Unintentional"	"1"	34	57946	58.7
	"Newton County, MO"	"29145"	"2009"	"2009"	"Suicide"	"2"	17	57946	Unreliable
	"Newton County, MO"	"29145"	"2010"	"2010"	"Unintentional"	"1"	38	58114	65.4
	"Newton County, MO"	"29145"	"2011"	"2011"	"Unintentional"	"1"	42	58414	71.9
	"Newton County, MO"	"29145"	"2012"	"2012"	"Unintentional"	"1"	25	59069	42.3
	"Newton County, MO"	"29145"	"2012"	"2012"	"Suicide"	"2"	12	59069	Unreliable
	"Newton County, MO"	"29145"	"2013"	"2013"	"Unintentional"	"1"	41	58845	69.7
	"Newton County, MO"	"29145"	"2014"	"2014"	"Unintentional"	"1"	32	58598	54.6
	"Newton County, MO"	"29145"	"2015"	"2015"	"Unintentional"	"1"	23	58615	39.2
	"Newton County, MO"	"29145"	"2015"	"2015"	"Suicide"	"2"	14	58615	Unreliable
	"Newton County, MO"	"29145"	"2016"	"2016"	"Unintentional"	"1"	25	58694	42.6
	"Newton County, MO"	"29145"	"2016"	"2016"	"Suicide"	"2"	16	58694	Unreliable
	"Newton County, MO"	"29145"	"2017"	"2017"	"Unintentional"	"1"	34	58290	58.3
	"Newton County, MO"	"29145"	"2017"	"2017"	"Suicide"	"2"	10	58290	Unreliable
	"Newton County, MO"	"29145"	"2018"	"2018"	"Unintentional"	"1"	33	58266	56.6
	"Newton County, MO"	"29145"	"2018"	"2018"	"Suicide"	"2"	10	58266	Unreliable
	"Nodaway County, MO"	"29147"	"2007"	"2007"	"Unintentional"	"1"	13	22804	Unreliable
	"Nodaway County, MO"	"29147"	"2008"	"2008"	"Unintentional"	"1"	13	23026	Unreliable
	"Nodaway County, MO"	"29147"	"2011"	"2011"	"Unintentional"	"1"	13	23468	Unreliable
	"Nodaway County, MO"	"29147"	"2014"	"2014"	"Unintentional"	"1"	11	23081	Unreliable
	"Nodaway County, MO"	"29147"	"2016"	"2016"	"Unintentional"	"1"	12	22670	Unreliable
	"Nodaway County, MO"	"29147"	"2017"	"2017"	"Unintentional"	"1"	11	22472	Unreliable
	"Oregon County, MO"	"29149"	"1999"	"1999"	"Unintentional"	"1"	11	10346	Unreliable
	"Oregon County, MO"	"29149"	"2005"	"2005"	"Unintentional"	"1"	18	10513	Unreliable
	"Oregon County, MO"	"29149"	"2015"	"2015"	"Unintentional"	"1"	12	10953	Unreliable
	"Osage County, MO"	"29151"	"1999"	"1999"	"Unintentional"	"1"	17	12904	Unreliable
	"Osage County, MO"	"29151"	"2000"	"2000"	"Unintentional"	"1"	13	13062	Unreliable
	"Osage County, MO"	"29151"	"2003"	"2003"	"Unintentional"	"1"	12	13315	Unreliable
	"Osage County, MO"	"29151"	"2014"	"2014"	"Unintentional"	"1"	12	13703	Unreliable
	"Osage County, MO"	"29151"	"2018"	"2018"	"Unintentional"	"1"	11	13714	Unreliable
	"Ozark County, MO"	"29153"	"2000"	"2000"	"Unintentional"	"1"	15	9542	Unreliable
	"Ozark County, MO"	"29153"	"2002"	"2002"	"Unintentional"	"1"	10	9496	Unreliable
	"Pemiscot County, MO"	"29155"	"1999"	"1999"	"Unintentional"	"1"	14	20216	Unreliable
